Time,Open,High,Low,Close,Volume
2022-01-20 07:30:00,41960.04,42087.5,41943.72,42060.14,17.287667
2022-01-20 08:00:00,42056.46,42087.49,41894.28,41921.27,18.511943
2022-01-20 08:30:00,41917.57,41981.02,41867.11,41962.81,14.900374
2022-01-20 09:00:00,41965.28,42024.41,41819.77,41929.96,21.730878
2022-01-20 09:30:00,41910.84,42085.84,41867.12,42042.9,17.336555
2022-01-20 10:00:00,42042.9,42150.67,42024.41,42099.89,16.267854
2022-01-20 10:30:00,42099.89,42119.07,42024.41,42103.33,14.893291
2022-01-20 11:00:00,42105.3,42213.94,42055.95,42082.71,17.703198
2022-01-20 11:30:00,42084.23,42171.01,42024.41,42129.44,13.845087
2022-01-20 12:00:00,42129.45,42135.0,41929.96,41986.26,20.609333
2022-01-20 12:30:00,41984.54,42084.72,41913.3,42033.76,14.925841
2022-01-20 13:00:00,42031.27,42087.49,41961.42,42037.42,16.408487
2022-01-20 13:30:00,42037.42,42466.88,42026.98,42375.57,29.506772
2022-01-20 14:00:00,42375.13,42499.85,42340.78,42399.5,20.847277
2022-01-20 14:30:00,42401.6,42646.95,42372.55,42646.95,49.593151
2022-01-20 15:00:00,42610.62,42646.95,42467.99,42646.95,49.632547
2022-01-20 15:30:00,42646.95,43371.22,42531.74,43295.93,25.73034
2022-01-20 16:00:00,43299.66,43503.27,43077.5,43290.19,21.054589
2022-01-20 16:30:00,43294.32,43401.79,43190.0,43274.65,15.64943
2022-01-20 17:00:00,43274.78,43368.2,43124.18,43220.58,14.744548
2022-01-20 17:30:00,43224.81,43263.42,42980.68,43025.86,15.402391
2022-01-20 18:00:00,43025.86,43065.0,42923.41,42947.71,16.102622
2022-01-20 18:30:00,42944.02,43174.53,42627.54,42938.29,19.574228
2022-01-20 19:00:00,42938.29,43145.53,42815.01,43073.73,19.042582
2022-01-20 19:30:00,43073.73,43082.21,42595.58,42917.32,12.89885
2022-01-20 20:00:00,42911.74,43002.75,42668.57,42714.3,14.161477
2022-01-20 20:30:00,42702.62,42780.0,42572.67,42723.68,17.799649
2022-01-20 21:00:00,42720.43,42730.9,42483.0,42483.0,13.065306
2022-01-20 21:30:00,42483.0,42604.61,42483.0,42483.0,50.196475
2022-01-20 22:00:00,42483.0,42604.61,42483.0,42483.0,47.530195
2022-01-20 22:30:00,42483.0,42604.61,42483.0,42483.0,45.943287
2022-01-20 23:00:00,42483.0,42604.61,42050.56,42050.56,46.391669
2022-01-20 23:30:00,42050.56,42207.03,42050.56,42050.56,46.15411
2022-01-21 00:00:00,42050.56,42207.03,42050.56,42050.56,47.280253
2022-01-21 00:30:00,42050.56,42238.7,42050.56,42050.56,46.156946
2022-01-21 01:00:00,42050.56,42270.39,41616.66,41616.66,46.533499
2022-01-21 01:30:00,41616.66,41703.58,39730.01,39749.93,30.059516
2022-01-21 02:00:00,39723.01,40367.75,39217.95,40164.99,19.043336
2022-01-21 02:30:00,40164.99,40170.11,39741.56,39856.52,16.26296
2022-01-21 03:00:00,39808.75,39997.96,39183.39,39183.39,21.033913
2022-01-21 03:30:00,39183.39,39619.86,38366.01,38473.38,31.825434
2022-01-21 04:00:00,38454.56,39832.88,38447.66,38787.18,16.497819
2022-01-21 04:30:00,38789.0,39062.4,18082.19,38838.65,17.38284
2022-01-21 05:00:00,38804.81,38958.71,38605.33,38793.02,15.140378
2022-01-21 05:30:00,38792.01,38997.62,12000.0,38903.73,14.639765
2022-01-21 06:00:00,38907.05,38930.2,10000.0,38785.4,14.381246
2022-01-21 06:30:00,38767.21,38812.95,38539.99,38683.69,14.547865
2022-01-21 07:00:00,38643.5,38893.64,38552.83,38835.76,16.526275
2022-01-21 07:30:00,38836.99,39193.84,38639.27,39132.7,15.564003
2022-01-21 08:00:00,39127.77,39284.16,38639.27,39147.64,21.225869
2022-01-21 08:30:00,39137.32,39382.19,8379.0,39155.44,19.919311
2022-01-21 09:00:00,39157.64,39382.19,15786.12,39036.95,16.764081
2022-01-21 09:30:00,39036.95,39091.23,38940.02,38962.65,11.117774
2022-01-21 10:00:00,38957.02,39100.7,38829.13,39026.11,11.075647
2022-01-21 10:30:00,39014.84,39082.0,38829.13,38965.92,8.843789
2022-01-21 11:00:00,38965.33,38976.92,38682.57,38831.14,10.48184
2022-01-21 11:30:00,38830.01,39100.7,38678.43,38894.57,12.936619
2022-01-21 12:00:00,38895.52,39019.95,37907.57,38537.48,18.256728
2022-01-21 12:30:00,38527.14,38527.18,37727.0,38186.58,21.533952
2022-01-21 13:00:00,38171.51,38510.41,38122.68,38386.61,18.263241
2022-01-21 13:30:00,38389.19,38741.85,38155.05,38490.19,21.622839
2022-01-21 14:00:00,38491.02,38847.63,36000.0,38596.62,22.470216
2022-01-21 14:30:00,38591.76,38860.74,38277.76,38432.53,22.536602
2022-01-21 15:00:00,38429.12,38541.75,38098.41,38451.31,21.442902
2022-01-21 15:30:00,38451.31,39023.99,38000.0,38856.66,24.136848
2022-01-21 16:00:00,38857.26,39059.98,33999.94,38954.18,21.922776
2022-01-21 16:30:00,38944.06,38944.06,38514.01,38720.38,16.967431
2022-01-21 17:00:00,38720.72,38786.77,15786.12,38500.44,18.668707
2022-01-21 17:30:00,38500.35,39417.9,15786.12,38390.16,34.418142
2022-01-21 18:00:00,38383.49,38624.19,15786.12,38179.19,22.217028
2022-01-21 18:30:00,38179.21,38580.02,28506.08,38277.35,25.548058
2022-01-21 19:00:00,38265.13,38527.06,38144.33,38239.68,19.055459
2022-01-21 19:30:00,38229.59,38308.68,37952.74,37984.67,16.693535
2022-01-21 20:00:00,37984.67,38311.27,37604.92,37761.96,21.555631
2022-01-21 20:30:00,37754.6,38454.19,37746.58,38372.42,19.676312
2022-01-21 21:00:00,38368.18,38486.8,37971.01,38017.17,11.008121
2022-01-21 21:30:00,38021.46,38088.2,36150.17,36709.8,21.910358
2022-01-21 22:00:00,36709.8,37148.87,36441.27,37000.0,14.235358
2022-01-21 22:30:00,37000.01,37000.01,15786.12,36144.52,15.113993
2022-01-21 23:00:00,36106.4,36815.27,35825.3,36732.61,19.043978
2022-01-21 23:30:00,36720.22,36775.32,36303.28,36457.15,16.49107
2022-01-22 00:00:00,36441.75,36812.53,36127.6,36432.01,20.249388
2022-01-22 00:30:00,36412.47,36790.3,36360.77,36475.99,21.808945
2022-01-22 01:00:00,36487.97,36529.49,15786.12,36246.25,18.896874
2022-01-22 01:30:00,36255.58,36593.58,36197.94,36478.86,14.602041
2022-01-22 02:00:00,36478.87,36579.49,36250.83,36308.72,17.129607
2022-01-22 02:30:00,36313.0,36548.15,36270.01,36480.99,14.101413
2022-01-22 03:00:00,36464.13,36679.37,36464.13,36565.99,13.219026
2022-01-22 03:30:00,36540.85,36606.79,36037.12,36338.62,15.424086
2022-01-22 04:00:00,36338.31,36490.87,36258.15,36290.49,12.806601
2022-01-22 04:30:00,36295.0,36345.17,15786.12,36278.59,14.121942
2022-01-22 05:00:00,36275.24,36339.27,36101.37,36138.08,12.441763
2022-01-22 05:30:00,36133.72,36226.02,29999.96,35747.32,15.956613
2022-01-22 06:00:00,35736.98,35934.63,35565.21,35577.17,16.878457
2022-01-22 06:30:00,35577.25,35972.81,35414.57,35717.54,19.301954
2022-01-22 07:00:00,35719.0,35891.54,35165.06,35345.84,18.062381
2022-01-22 07:30:00,35355.29,35690.25,35102.71,35423.36,18.904411
2022-01-22 08:00:00,35400.02,35803.08,35400.02,35769.51,19.190246
2022-01-22 08:30:00,35754.13,35805.68,35571.09,35596.19,15.205215
2022-01-22 09:00:00,35598.88,35733.0,35380.0,35423.27,16.643674
2022-01-22 09:30:00,35420.99,35484.63,34630.07,34812.29,19.201601
2022-01-22 10:00:00,34764.35,35054.01,15786.12,34912.31,24.219799
2022-01-22 10:30:00,34909.6,35963.97,34844.47,35488.54,20.779392
2022-01-22 11:00:00,35488.54,35663.47,35254.71,35372.34,17.655168
2022-01-22 11:30:00,35372.36,35490.48,34818.8,35413.73,18.787505
2022-01-22 12:00:00,35408.43,35872.29,35315.53,35388.67,19.022378
2022-01-22 12:30:00,35395.74,36051.16,35391.9,35791.85,20.202095
2022-01-22 13:00:00,35769.8,36176.35,35564.52,35777.69,17.383348
2022-01-22 13:30:00,35766.58,35830.0,35557.79,35574.36,19.585488
2022-01-22 14:00:00,35576.3,35613.49,35393.55,35491.85,25.336954
2022-01-22 14:30:00,35487.9,35630.74,15786.12,34951.99,32.799915
2022-01-22 15:00:00,34951.99,35285.57,34876.77,35024.26,34.908058
2022-01-22 15:30:00,35017.51,35094.46,34821.17,34847.3,28.89737
2022-01-22 16:00:00,34840.86,35427.01,34535.06,35294.41,43.81267
2022-01-22 16:30:00,35294.41,35320.89,34873.44,35083.29,32.014208
2022-01-22 17:00:00,35083.29,35182.23,34638.82,34638.82,36.395356
2022-01-22 17:30:00,34638.82,34814.75,34535.06,34626.4,31.934274
2022-01-22 18:00:00,34614.63,34724.67,34347.9,34483.3,37.619561
2022-01-22 18:30:00,34481.98,34632.46,34302.75,34383.61,32.483849
2022-01-22 19:00:00,34390.0,34695.01,34357.09,34423.0,30.415586
2022-01-22 19:30:00,34427.0,34789.0,34426.85,34528.55,28.508785
2022-01-22 20:00:00,34521.92,35283.52,34437.04,34928.06,45.630307
2022-01-22 20:30:00,34935.99,35320.89,34899.6,35286.51,33.146171
2022-01-22 21:00:00,35287.51,35355.31,35083.28,35223.49,25.182817
2022-01-22 21:30:00,35223.24,35594.52,35162.31,35400.45,24.668846
2022-01-22 22:00:00,35400.45,35428.32,35024.26,35024.26,21.603892
2022-01-22 22:30:00,35024.26,35083.29,34768.98,34869.47,24.673148
2022-01-22 23:00:00,34869.8,35050.54,34768.98,35041.08,21.89179
2022-01-22 23:30:00,35050.54,35103.15,34885.33,35062.46,18.26069
2022-01-23 00:00:00,35062.5,35407.04,34951.98,35375.01,32.614111
2022-01-23 00:30:00,35370.0,35447.13,35265.32,35405.0,24.392114
2022-01-23 01:00:00,35401.11,35475.13,35268.35,35420.02,19.466337
2022-01-23 01:30:00,35420.97,35506.81,35294.41,35314.36,18.094237
2022-01-23 02:00:00,35316.21,35396.3,35083.28,35161.25,22.822955
2022-01-23 02:30:00,35161.91,35261.49,34847.3,34872.26,23.647823
2022-01-23 03:00:00,34875.3,34978.21,34821.17,34899.61,18.629378
2022-01-23 03:30:00,34899.61,35109.61,34874.98,35057.15,18.03485
2022-01-23 04:00:00,35051.0,35247.87,34951.98,35220.26,21.483445
2022-01-23 04:30:00,35220.26,35287.95,35109.6,35217.0,17.267789
2022-01-23 05:00:00,35215.38,35280.41,34951.98,35065.49,20.021917
2022-01-23 05:30:00,35057.11,35500.35,35057.1,35461.14,25.392021
2022-01-23 06:00:00,35456.39,35533.45,35241.51,35317.89,35.958683
2022-01-23 06:30:00,35311.44,35347.39,35162.31,35271.39,17.01838
2022-01-23 07:00:00,35279.56,35693.71,35224.48,35693.71,23.642326
2022-01-23 07:30:00,35685.7,35747.29,35560.11,35578.56,17.321755
2022-01-23 08:00:00,35571.14,35747.29,35451.43,35475.45,34.987685
2022-01-23 08:30:00,35471.69,35756.58,35461.18,35756.58,23.782076
2022-01-23 09:00:00,35729.42,36016.39,35693.71,36016.39,21.372643
2022-01-23 09:30:00,36013.05,36134.03,35861.24,35882.75,16.220211
2022-01-23 10:00:00,35877.99,35900.0,35694.33,35820.49,16.199477
2022-01-23 10:30:00,35821.99,35907.32,35747.29,35894.36,14.150061
2022-01-23 11:00:00,35896.48,35902.13,35693.71,35728.15,13.312096
2022-01-23 11:30:00,35726.08,35726.29,35622.74,35683.03,13.849889
2022-01-23 12:00:00,35683.05,35747.29,35573.39,35701.99,15.411773
2022-01-23 12:30:00,35701.92,35827.81,35622.74,35803.13,13.77408
2022-01-23 13:00:00,35803.21,35892.7,35666.95,35892.68,14.874397
2022-01-23 13:30:00,35858.63,36033.41,35788.58,35971.79,13.245704
2022-01-23 14:00:00,35971.79,36067.11,35480.19,35613.49,26.644424
2022-01-23 14:30:00,35613.49,35613.49,35135.95,35328.2,22.395718
2022-01-23 15:00:00,35326.05,35356.53,35188.69,35290.01,17.584858
2022-01-23 15:30:00,35267.95,35330.02,35115.99,35286.96,16.284534
2022-01-23 16:00:00,35287.58,35453.59,35162.31,35180.45,26.907803
2022-01-23 16:30:00,35180.0,35409.61,35135.95,35215.24,21.783921
2022-01-23 17:00:00,35215.04,35356.53,35171.39,35318.25,14.429193
2022-01-23 17:30:00,35314.01,35436.18,35290.0,35330.73,11.15578
2022-01-23 18:00:00,35332.6,35397.14,35062.45,35121.93,21.775417
2022-01-23 18:30:00,35124.36,35215.09,34905.43,34956.26,24.806987
2022-01-23 19:00:00,34956.28,35124.19,34843.22,35098.25,19.170424
2022-01-23 19:30:00,35098.25,35185.79,34664.82,34775.46,32.952321
2022-01-23 20:00:00,34761.29,35320.89,34729.03,35092.34,31.904877
2022-01-23 20:30:00,35088.02,35300.18,35066.03,35300.18,17.769905
2022-01-23 21:00:00,35300.14,35409.61,35116.19,35304.25,20.962385
2022-01-23 21:30:00,35303.54,35538.2,35215.09,35354.48,21.313478
2022-01-23 22:00:00,35339.5,35489.38,35294.41,35384.0,27.962234
2022-01-23 22:30:00,35384.96,35522.27,35277.07,35511.19,14.718993
2022-01-23 23:00:00,35508.48,36488.04,35400.45,36310.3,33.971608
2022-01-23 23:30:00,36326.69,36341.99,36106.94,36247.35,22.831338
2022-01-24 00:00:00,36243.37,36329.56,35800.95,35817.04,32.610048
2022-01-24 00:30:00,35817.62,35933.82,35747.29,35838.27,16.607602
2022-01-24 01:00:00,35826.81,36025.79,35800.95,35806.36,16.777359
2022-01-24 01:30:00,35800.95,35803.25,35598.9,35652.23,16.411992
2022-01-24 02:00:00,35650.0,35756.58,35525.77,35564.92,17.410277
2022-01-24 02:30:00,35581.67,35693.71,35188.69,35200.01,19.766078
2022-01-24 03:00:00,35198.21,35347.39,35171.39,35204.12,16.092968
2022-01-24 03:30:00,35205.54,35395.21,35135.95,35339.52,31.595424
2022-01-24 04:00:00,35336.28,35458.34,35267.95,35377.63,18.217149
2022-01-24 04:30:00,35359.89,35378.81,35056.98,35123.57,15.771117
2022-01-24 05:00:00,35123.57,35145.02,34978.2,35030.7,15.929297
2022-01-24 05:30:00,35032.17,35241.51,34951.98,35183.79,23.145877
2022-01-24 06:00:00,35182.22,35338.6,35011.52,35320.89,24.659249
2022-01-24 06:30:00,35320.89,35347.39,35250.62,35263.39,10.314953
2022-01-24 07:00:00,35263.64,35330.02,35109.6,35236.99,24.596193
2022-01-24 07:30:00,35231.91,35320.89,34847.3,34880.33,31.917929
2022-01-24 08:00:00,34887.9,35143.31,34859.75,35129.52,23.185036
2022-01-24 08:30:00,35135.95,35330.02,34899.6,34957.12,29.950023
2022-01-24 09:00:00,34954.4,35066.03,34509.17,34735.77,42.959274
2022-01-24 09:30:00,34728.88,34830.15,34457.44,34507.71,28.46694
2022-01-24 10:00:00,34509.23,34574.93,33501.02,33536.41,35.683433
2022-01-24 10:30:00,33536.06,33931.96,33239.51,33279.01,25.375081
2022-01-24 11:00:00,33276.57,34251.69,33028.68,33785.56,26.390834
2022-01-24 11:30:00,33781.32,33958.59,33614.48,33678.9,21.708632
2022-01-24 12:00:00,33678.92,33843.42,33397.3,33590.56,19.131454
2022-01-24 12:30:00,33575.28,33674.52,33015.77,33091.59,23.521173
2022-01-24 13:00:00,33093.63,33818.05,32849.68,33524.1,17.732992
2022-01-24 13:30:00,33515.88,33665.94,33256.01,33344.72,28.281829
2022-01-24 14:00:00,33332.67,33614.48,32595.86,33559.95,7.393672
2022-01-24 14:30:00,33614.48,33868.81,20000.0,33728.59,9.750717
2022-01-24 15:00:00,33728.59,34056.69,33274.94,33875.71,16.415252
2022-01-24 15:30:00,33867.01,34341.21,33844.36,34250.5,16.128575
2022-01-24 16:00:00,34298.59,34341.46,10000.0,33450.04,7.089954
2022-01-24 16:30:00,33450.04,34429.83,33274.94,34425.76,27.049731
2022-01-24 17:00:00,34383.01,34701.44,34022.74,34651.94,28.213587
2022-01-24 17:30:00,34637.36,35510.96,34603.49,35382.99,32.062204
2022-01-24 18:00:00,35363.11,36274.18,35190.48,35780.02,23.063747
2022-01-24 18:30:00,35765.89,36386.42,35672.96,36172.53,34.737861
2022-01-24 19:00:00,36173.45,36290.37,35754.61,35843.58,26.433271
2022-01-24 19:30:00,35845.93,36064.86,35661.76,36064.86,25.00054
2022-01-24 20:00:00,36066.39,36302.58,35926.33,36086.48,33.839791
2022-01-24 20:30:00,36072.63,37411.24,36034.29,37215.34,36.2267
2022-01-24 21:00:00,37215.34,37277.4,36820.0,36886.98,21.882773
2022-01-24 21:30:00,36889.95,37048.25,36740.67,36826.41,17.319848
2022-01-24 22:00:00,36807.81,36822.95,36536.26,36571.14,10.790219
2022-01-24 22:30:00,36566.12,36567.06,36278.36,36400.54,15.727287
2022-01-24 23:00:00,36369.44,36688.79,36278.36,36534.25,19.140229
2022-01-24 23:30:00,36525.56,36759.25,36465.92,36673.27,15.592167
2022-01-25 00:00:00,36664.92,36687.43,36278.36,36278.36,24.345761
2022-01-25 00:30:00,36278.36,36379.6,36016.32,36042.16,17.811451
2022-01-25 01:00:00,36039.42,36169.68,35959.21,36119.76,22.135892
2022-01-25 01:30:00,36121.01,36183.08,36007.27,36124.16,18.213117
2022-01-25 02:00:00,36122.0,36243.98,36044.54,36164.4,14.970138
2022-01-25 02:30:00,36159.51,36331.83,36140.68,36315.77,13.66464
2022-01-25 03:00:00,36317.27,36332.82,36169.69,36255.14,12.03418
2022-01-25 03:30:00,36257.14,36441.98,36257.13,36424.47,14.151767
2022-01-25 04:00:00,36424.48,36494.45,36332.82,36390.48,10.911106
2022-01-25 04:30:00,36396.61,36413.86,35899.4,35962.81,16.303341
2022-01-25 05:00:00,35948.17,36115.46,35836.0,35861.55,15.998646
2022-01-25 05:30:00,35841.01,36083.62,35841.0,36060.0,13.623978
2022-01-25 06:00:00,36054.82,36115.46,35949.63,35985.12,12.301117
2022-01-25 06:30:00,35986.09,36099.43,35845.59,35845.59,13.844147
2022-01-25 07:00:00,35845.59,35930.03,35685.71,35871.38,14.795893
2022-01-25 07:30:00,35868.46,36115.46,35850.0,36051.24,14.621562
2022-01-25 08:00:00,36044.02,36496.68,36007.27,36168.41,24.946274
2022-01-25 08:30:00,36169.97,36305.58,36034.29,36071.97,21.366602
2022-01-25 09:00:00,36074.64,36395.99,36033.3,36393.29,19.406363
2022-01-25 09:30:00,36364.75,36504.8,36278.36,36400.0,17.40297
2022-01-25 10:00:00,36400.0,36739.52,36338.48,36474.39,19.332249
2022-01-25 10:30:00,36474.39,36514.99,36305.58,36431.4,14.519926
2022-01-25 11:00:00,36422.71,36578.88,36191.17,36271.27,22.620907
2022-01-25 11:30:00,36261.5,36469.32,36199.15,36386.38,26.681885
2022-01-25 12:00:00,36396.33,36468.85,36169.69,36443.25,18.257314
2022-01-25 12:30:00,36435.75,36688.01,36398.65,36519.79,17.442444
2022-01-25 13:00:00,36518.01,36579.26,36281.4,36306.0,18.388882
2022-01-25 13:30:00,36295.0,36516.09,36268.0,36508.77,18.485584
2022-01-25 14:00:00,36489.62,36825.63,36383.41,36592.76,22.620073
2022-01-25 14:30:00,36580.01,37048.34,36264.28,36295.56,41.760616
2022-01-25 15:00:00,36295.56,36527.0,36006.29,36369.38,46.823689
2022-01-25 15:30:00,36369.38,36496.68,36332.82,36443.22,2.157131
2022-01-25 16:00:00,36387.36,36854.27,36387.36,36781.62,11.222828
2022-01-25 16:30:00,36775.03,37070.92,36661.29,36831.98,31.232966
2022-01-25 17:00:00,36830.06,37460.19,36800.91,37330.88,35.064643
2022-01-25 17:30:00,37319.27,37355.16,37075.67,37273.89,13.594354
2022-01-25 18:00:00,37269.37,37496.01,37057.51,37420.02,29.432355
2022-01-25 18:30:00,37420.04,37493.0,37254.98,37323.26,24.01775
2022-01-25 19:00:00,37308.13,37404.9,37139.14,37164.39,25.122032
2022-01-25 19:30:00,37164.68,37268.63,36921.95,37076.05,26.820325
2022-01-25 20:00:00,37076.05,37081.79,36812.06,36866.46,13.793335
