Time,Open,High,Low,Close,Volume
2022-01-19 14:00:00,42191.1,42531.75,42055.94,42473.78,46.430141
2022-01-19 15:00:00,42495.38,42531.74,41835.72,41986.82,53.171003
2022-01-19 16:00:00,41972.03,42087.49,41710.4,41912.18,46.967454
2022-01-19 17:00:00,41907.13,42334.73,41867.11,42148.01,44.564482
2022-01-19 18:00:00,42150.67,42245.61,41867.11,42004.95,45.404191
2022-01-19 19:00:00,42002.86,42055.94,41741.7,41885.31,36.233917
2022-01-19 20:00:00,41885.31,41958.61,41554.28,41625.81,42.186017
2022-01-19 21:00:00,41625.59,41789.75,41585.46,41710.85,24.119216
2022-01-19 22:00:00,41709.75,41989.55,41657.66,41976.88,19.170361
2022-01-19 23:00:00,41976.21,41987.67,41647.88,41658.43,24.347389
2022-01-20 00:00:00,41660.01,41860.51,41647.88,41824.48,25.527389
2022-01-20 01:00:00,41828.24,41877.55,41656.35,41771.3,33.601907
2022-01-20 02:00:00,41766.89,42055.95,41766.7,41984.03,28.822778
2022-01-20 03:00:00,41983.27,42064.74,41867.11,41924.97,29.68037
2022-01-20 04:00:00,41924.97,41988.72,41867.11,41886.18,31.711663
2022-01-20 05:00:00,41884.17,41944.35,41780.25,41879.21,34.245267
2022-01-20 06:00:00,41879.19,42024.41,41773.01,42008.67,24.608233
2022-01-20 07:00:00,42008.67,42087.5,41929.97,42060.14,29.170269
2022-01-20 08:00:00,42056.46,42087.49,41867.11,41962.81,33.412317
2022-01-20 09:00:00,41965.28,42085.84,41819.77,42042.9,39.067433
2022-01-20 10:00:00,42042.9,42150.67,42024.41,42103.33,31.161145
2022-01-20 11:00:00,42105.3,42213.94,42024.41,42129.44,31.548285
2022-01-20 12:00:00,42129.45,42135.0,41913.3,42033.76,35.535174
2022-01-20 13:00:00,42031.27,42466.88,41961.42,42375.57,45.915259
2022-01-20 14:00:00,42375.13,42646.95,42340.78,42646.95,70.440428
2022-01-20 15:00:00,42610.62,43371.22,42467.99,43295.93,75.362887
2022-01-20 16:00:00,43299.66,43503.27,43077.5,43274.65,36.704019
2022-01-20 17:00:00,43274.78,43368.2,42980.68,43025.86,30.146939
2022-01-20 18:00:00,43025.86,43174.53,42627.54,42938.29,35.67685
2022-01-20 19:00:00,42938.29,43145.53,42595.58,42917.32,31.941432
2022-01-20 20:00:00,42911.74,43002.75,42572.67,42723.68,31.961126
2022-01-20 21:00:00,42720.43,42730.9,42483.0,42483.0,63.261781
2022-01-20 22:00:00,42483.0,42604.61,42483.0,42483.0,93.473482
2022-01-20 23:00:00,42483.0,42604.61,42050.56,42050.56,92.545779
2022-01-21 00:00:00,42050.56,42238.7,42050.56,42050.56,93.437199
2022-01-21 01:00:00,42050.56,42270.39,39730.01,39749.93,76.593015
2022-01-21 02:00:00,39723.01,40367.75,39217.95,39856.52,35.306296
2022-01-21 03:00:00,39808.75,39997.96,38366.01,38473.38,52.859347
2022-01-21 04:00:00,38454.56,39832.88,18082.19,38838.65,33.880659
2022-01-21 05:00:00,38804.81,38997.62,12000.0,38903.73,29.780143
2022-01-21 06:00:00,38907.05,38930.2,10000.0,38683.69,28.929111
2022-01-21 07:00:00,38643.5,39193.84,38552.83,39132.7,32.090278
2022-01-21 08:00:00,39127.77,39382.19,8379.0,39155.44,41.14518
2022-01-21 09:00:00,39157.64,39382.19,15786.12,38962.65,27.881855
2022-01-21 10:00:00,38957.02,39100.7,38829.13,38965.92,19.919436
2022-01-21 11:00:00,38965.33,39100.7,38678.43,38894.57,23.418459
2022-01-21 12:00:00,38895.52,39019.95,37727.0,38186.58,39.79068
2022-01-21 13:00:00,38171.51,38741.85,38122.68,38490.19,39.88608
2022-01-21 14:00:00,38491.02,38860.74,36000.0,38432.53,45.006818
2022-01-21 15:00:00,38429.12,39023.99,38000.0,38856.66,45.57975
2022-01-21 16:00:00,38857.26,39059.98,33999.94,38720.38,38.890207
2022-01-21 17:00:00,38720.72,39417.9,15786.12,38390.16,53.086849
2022-01-21 18:00:00,38383.49,38624.19,15786.12,38277.35,47.765086
2022-01-21 19:00:00,38265.13,38527.06,37952.74,37984.67,35.748994
2022-01-21 20:00:00,37984.67,38454.19,37604.92,38372.42,41.231943
2022-01-21 21:00:00,38368.18,38486.8,36150.17,36709.8,32.918479
2022-01-21 22:00:00,36709.8,37148.87,15786.12,36144.52,29.349351
2022-01-21 23:00:00,36106.4,36815.27,35825.3,36457.15,35.535048
2022-01-22 00:00:00,36441.75,36812.53,36127.6,36475.99,42.058333
2022-01-22 01:00:00,36487.97,36593.58,15786.12,36478.86,33.498915
2022-01-22 02:00:00,36478.87,36579.49,36250.83,36480.99,31.23102
2022-01-22 03:00:00,36464.13,36679.37,36037.12,36338.62,28.643112
2022-01-22 04:00:00,36338.31,36490.87,15786.12,36278.59,26.928543
2022-01-22 05:00:00,36275.24,36339.27,29999.96,35747.32,28.398376
2022-01-22 06:00:00,35736.98,35972.81,35414.57,35717.54,36.180411
2022-01-22 07:00:00,35719.0,35891.54,35102.71,35423.36,36.966792
2022-01-22 08:00:00,35400.02,35805.68,35400.02,35596.19,34.395461
2022-01-22 09:00:00,35598.88,35733.0,34630.07,34812.29,35.845275
2022-01-22 10:00:00,34764.35,35963.97,15786.12,35488.54,44.999191
2022-01-22 11:00:00,35488.54,35663.47,34818.8,35413.73,36.442673
2022-01-22 12:00:00,35408.43,36051.16,35315.53,35791.85,39.224473
2022-01-22 13:00:00,35769.8,36176.35,35557.79,35574.36,36.968836
2022-01-22 14:00:00,35576.3,35630.74,15786.12,34951.99,58.136869
2022-01-22 15:00:00,34951.99,35285.57,34821.17,34847.3,63.805428
2022-01-22 16:00:00,34840.86,35427.01,34535.06,35083.29,75.826878
2022-01-22 17:00:00,35083.29,35182.23,34535.06,34626.4,68.32963
2022-01-22 18:00:00,34614.63,34724.67,34302.75,34383.61,70.10341
2022-01-22 19:00:00,34390.0,34789.0,34357.09,34528.55,58.924371
2022-01-22 20:00:00,34521.92,35320.89,34437.04,35286.51,78.776478
2022-01-22 21:00:00,35287.51,35594.52,35083.28,35400.45,49.851663
2022-01-22 22:00:00,35400.45,35428.32,34768.98,34869.47,46.27704
2022-01-22 23:00:00,34869.8,35103.15,34768.98,35062.46,40.15248
2022-01-23 00:00:00,35062.5,35447.13,34951.98,35405.0,57.006225
2022-01-23 01:00:00,35401.11,35506.81,35268.35,35314.36,37.560574
2022-01-23 02:00:00,35316.21,35396.3,34847.3,34872.26,46.470778
2022-01-23 03:00:00,34875.3,35109.61,34821.17,35057.15,36.664228
2022-01-23 04:00:00,35051.0,35287.95,34951.98,35217.0,38.751234
2022-01-23 05:00:00,35215.38,35500.35,34951.98,35461.14,45.413938
2022-01-23 06:00:00,35456.39,35533.45,35162.31,35271.39,52.977063
2022-01-23 07:00:00,35279.56,35747.29,35224.48,35578.56,40.964081
2022-01-23 08:00:00,35571.14,35756.58,35451.43,35756.58,58.769761
2022-01-23 09:00:00,35729.42,36134.03,35693.71,35882.75,37.592854
2022-01-23 10:00:00,35877.99,35907.32,35694.33,35894.36,30.349538
2022-01-23 11:00:00,35896.48,35902.13,35622.74,35683.03,27.161985
2022-01-23 12:00:00,35683.05,35827.81,35573.39,35803.13,29.185853
2022-01-23 13:00:00,35803.21,36033.41,35666.95,35971.79,28.120101
2022-01-23 14:00:00,35971.79,36067.11,35135.95,35328.2,49.040142
2022-01-23 15:00:00,35326.05,35356.53,35115.99,35286.96,33.869392
2022-01-23 16:00:00,35287.58,35453.59,35135.95,35215.24,48.691724
2022-01-23 17:00:00,35215.04,35436.18,35171.39,35330.73,25.584973
2022-01-23 18:00:00,35332.6,35397.14,34905.43,34956.26,46.582404
2022-01-23 19:00:00,34956.28,35185.79,34664.82,34775.46,52.122745
2022-01-23 20:00:00,34761.29,35320.89,34729.03,35300.18,49.674782
2022-01-23 21:00:00,35300.14,35538.2,35116.19,35354.48,42.275863
2022-01-23 22:00:00,35339.5,35522.27,35277.07,35511.19,42.681227
2022-01-23 23:00:00,35508.48,36488.04,35400.45,36247.35,56.802946
2022-01-24 00:00:00,36243.37,36329.56,35747.29,35838.27,49.21765
2022-01-24 01:00:00,35826.81,36025.79,35598.9,35652.23,33.189351
2022-01-24 02:00:00,35650.0,35756.58,35188.69,35200.01,37.176355
2022-01-24 03:00:00,35198.21,35395.21,35135.95,35339.52,47.688392
2022-01-24 04:00:00,35336.28,35458.34,35056.98,35123.57,33.988266
2022-01-24 05:00:00,35123.57,35241.51,34951.98,35183.79,39.075174
2022-01-24 06:00:00,35182.22,35347.39,35011.52,35263.39,34.974202
2022-01-24 07:00:00,35263.64,35330.02,34847.3,34880.33,56.514122
2022-01-24 08:00:00,34887.9,35330.02,34859.75,34957.12,53.135059
2022-01-24 09:00:00,34954.4,35066.03,34457.44,34507.71,71.426214
2022-01-24 10:00:00,34509.23,34574.93,33239.51,33279.01,61.058514
2022-01-24 11:00:00,33276.57,34251.69,33028.68,33678.9,48.099466
2022-01-24 12:00:00,33678.92,33843.42,33015.77,33091.59,42.652627
2022-01-24 13:00:00,33093.63,33818.05,32849.68,33344.72,46.014821
2022-01-24 14:00:00,33332.67,33868.81,20000.0,33728.59,17.144389
2022-01-24 15:00:00,33728.59,34341.21,33274.94,34250.5,32.543827
2022-01-24 16:00:00,34298.59,34429.83,10000.0,34425.76,34.139685
2022-01-24 17:00:00,34383.01,35510.96,34022.74,35382.99,60.275791
2022-01-24 18:00:00,35363.11,36386.42,35190.48,36172.53,57.801608
2022-01-24 19:00:00,36173.45,36290.37,35661.76,36064.86,51.433811
2022-01-24 20:00:00,36066.39,37411.24,35926.33,37215.34,70.066491
2022-01-24 21:00:00,37215.34,37277.4,36740.67,36826.41,39.202621
2022-01-24 22:00:00,36807.81,36822.95,36278.36,36400.54,26.517506
2022-01-24 23:00:00,36369.44,36759.25,36278.36,36673.27,34.732396
2022-01-25 00:00:00,36664.92,36687.43,36016.32,36042.16,42.157212
2022-01-25 01:00:00,36039.42,36183.08,35959.21,36124.16,40.349009
2022-01-25 02:00:00,36122.0,36331.83,36044.54,36315.77,28.634778
2022-01-25 03:00:00,36317.27,36441.98,36169.69,36424.47,26.185947
2022-01-25 04:00:00,36424.48,36494.45,35899.4,35962.81,27.214447
2022-01-25 05:00:00,35948.17,36115.46,35836.0,36060.0,29.622624
2022-01-25 06:00:00,36054.82,36115.46,35845.59,35845.59,26.145264
2022-01-25 07:00:00,35845.59,36115.46,35685.71,36051.24,29.417455
2022-01-25 08:00:00,36044.02,36496.68,36007.27,36071.97,46.312876
2022-01-25 09:00:00,36074.64,36504.8,36033.3,36400.0,36.809333
2022-01-25 10:00:00,36400.0,36739.52,36305.58,36431.4,33.852175
2022-01-25 11:00:00,36422.71,36578.88,36191.17,36386.38,49.302792
2022-01-25 12:00:00,36396.33,36688.01,36169.69,36519.79,35.699758
2022-01-25 13:00:00,36518.01,36579.26,36268.0,36508.77,36.874466
2022-01-25 14:00:00,36489.62,37048.34,36264.28,36295.56,64.380689
2022-01-25 15:00:00,36295.56,36527.0,36006.29,36443.22,48.98082
2022-01-25 16:00:00,36387.36,37070.92,36387.36,36831.98,42.455794
2022-01-25 17:00:00,36830.06,37460.19,36800.91,37273.89,48.658997
2022-01-25 18:00:00,37269.37,37496.01,37057.51,37323.26,53.450105
2022-01-25 19:00:00,37308.13,37404.9,36921.95,37076.05,51.942357
2022-01-25 20:00:00,37076.05,37081.79,36812.06,36866.46,13.793335
