Time,Open,High,Low,Close,Volume
2022-01-25 09:42:00,36332.82,36333.88,36302.11,36302.11,0.743227
2022-01-25 09:43:00,36302.11,36306.33,36278.36,36296.07,0.332474
2022-01-25 09:44:00,36300.41,36316.86,36288.52,36303.67,0.441751
2022-01-25 09:45:00,36304.07,36387.36,36278.36,36341.77,1.035133
2022-01-25 09:46:00,36343.64,36349.63,36307.87,36307.89,0.356079
2022-01-25 09:47:00,36315.93,36361.39,36315.93,36331.66,0.432254
2022-01-25 09:48:00,36330.01,36356.68,36310.84,36356.68,0.347483
2022-01-25 09:49:00,36352.82,36352.82,36304.6,36332.19,0.516358
2022-01-25 09:50:00,36331.48,36350.0,36327.02,36350.0,0.304628
2022-01-25 09:51:00,36348.41,36355.01,36339.01,36354.22,0.323731
2022-01-25 09:52:00,36355.75,36387.36,36315.8,36372.14,0.791589
2022-01-25 09:53:00,36377.17,36441.0,36338.48,36441.0,1.30907
2022-01-25 09:54:00,36423.85,36495.79,36332.82,36480.54,1.351498
2022-01-25 09:55:00,36481.69,36481.69,36432.36,36447.75,0.411298
2022-01-25 09:56:00,36438.82,36480.5,36421.96,36476.01,0.495857
2022-01-25 09:57:00,36476.05,36483.98,36450.56,36450.56,0.188899
2022-01-25 09:58:00,36455.04,36504.8,36447.6,36455.03,0.588713
2022-01-25 09:59:00,36447.6,36447.6,36400.0,36400.0,0.652873
2022-01-25 10:00:00,36400.0,36436.0,36393.28,36423.56,0.582242
2022-01-25 10:01:00,36404.03,36410.0,36382.96,36382.96,0.630296
2022-01-25 10:02:00,36379.85,36391.58,36360.08,36371.12,0.652632
2022-01-25 10:03:00,36371.16,36375.59,36358.99,36375.0,0.528548
2022-01-25 10:04:00,36366.01,36372.38,36352.46,36369.18,0.216809
2022-01-25 10:05:00,36369.28,36369.28,36340.0,36360.03,0.453582
2022-01-25 10:06:00,36347.12,36360.64,36338.48,36356.6,0.471993
2022-01-25 10:07:00,36357.0,36389.59,36354.39,36389.59,0.505772
2022-01-25 10:08:00,36389.64,36469.32,36389.64,36465.0,1.34147
2022-01-25 10:09:00,36455.03,36496.68,36440.01,36496.68,0.613553
2022-01-25 10:10:00,36493.16,36496.68,36476.29,36493.0,0.691979
2022-01-25 10:11:00,36495.47,36606.32,36491.0,36598.6,1.662047
2022-01-25 10:12:00,36593.41,36606.32,36577.74,36605.41,0.639989
2022-01-25 10:13:00,36604.77,36604.77,36567.77,36571.87,0.450945
2022-01-25 10:14:00,36576.31,36590.49,36556.74,36557.44,0.361341
2022-01-25 10:15:00,36560.24,36739.52,36560.24,36710.97,1.469742
2022-01-25 10:16:00,36714.66,36717.84,36633.8,36651.38,0.645082
2022-01-25 10:17:00,36648.26,36648.26,36605.34,36605.34,0.541742
2022-01-25 10:18:00,36605.34,36621.82,36571.89,36594.01,0.838675
2022-01-25 10:19:00,36578.01,36583.02,36559.13,36571.53,0.345837
2022-01-25 10:20:00,36573.97,36616.6,36557.59,36557.59,0.561679
2022-01-25 10:21:00,36558.6,36558.6,36507.15,36556.74,1.11083
2022-01-25 10:22:00,36557.29,36558.72,36496.67,36512.31,0.598035
2022-01-25 10:23:00,36501.0,36540.24,36495.7,36495.7,0.494206
2022-01-25 10:24:00,36484.21,36492.1,36469.95,36479.0,0.380329
2022-01-25 10:25:00,36481.99,36499.76,36469.31,36473.79,0.433592
2022-01-25 10:26:00,36477.89,36500.0,36469.31,36476.86,0.510932
2022-01-25 10:27:00,36476.91,36518.23,36476.91,36507.34,0.62925
2022-01-25 10:28:00,36509.0,36531.37,36472.88,36472.88,0.407484
2022-01-25 10:29:00,36469.31,36504.27,36453.62,36474.39,0.561636
2022-01-25 10:30:00,36474.39,36514.99,36441.97,36441.97,0.507883
2022-01-25 10:31:00,36441.97,36460.19,36425.01,36448.74,0.675483
2022-01-25 10:32:00,36441.93,36462.98,36434.82,36457.45,0.492462
2022-01-25 10:33:00,36459.53,36476.05,36431.72,36441.11,0.336702
2022-01-25 10:34:00,36442.38,36444.04,36414.65,36414.93,0.340409
2022-01-25 10:35:00,36419.48,36425.09,36360.08,36360.08,1.164537
2022-01-25 10:36:00,36366.0,36411.34,36347.01,36349.0,0.684429
2022-01-25 10:37:00,36352.47,36367.87,36350.0,36367.56,0.356152
2022-01-25 10:38:00,36368.33,36389.23,36337.23,36358.86,0.49002
2022-01-25 10:39:00,36368.39,36386.1,36341.32,36373.54,0.529568
2022-01-25 10:40:00,36378.31,36405.4,36372.01,36397.14,0.429089
2022-01-25 10:41:00,36385.21,36399.13,36368.74,36375.99,0.27339
2022-01-25 10:42:00,36364.88,36380.75,36341.63,36342.94,0.374352
2022-01-25 10:43:00,36346.47,36373.95,36334.78,36354.98,0.637298
2022-01-25 10:44:00,36339.52,36364.3,36332.82,36332.82,0.38926
2022-01-25 10:45:00,36338.92,36379.93,36305.58,36371.57,0.823338
2022-01-25 10:46:00,36374.9,36388.46,36345.23,36355.86,0.255809
2022-01-25 10:47:00,36343.53,36388.46,36343.53,36380.04,0.386599
2022-01-25 10:48:00,36376.33,36397.97,36357.57,36370.39,0.288459
2022-01-25 10:49:00,36371.96,36378.31,36337.39,36337.39,0.229561
2022-01-25 10:50:00,36337.86,36355.75,36305.58,36355.75,0.54843
2022-01-25 10:51:00,36355.79,36393.4,36355.79,36387.59,0.462248
2022-01-25 10:52:00,36380.02,36407.42,36365.02,36407.42,0.316523
2022-01-25 10:53:00,36400.01,36407.2,36385.01,36407.0,0.403779
2022-01-25 10:54:00,36410.51,36441.0,36373.95,36390.29,0.786806
2022-01-25 10:55:00,36398.55,36426.51,36385.94,36400.01,0.414893
2022-01-25 10:56:00,36396.02,36419.17,36380.0,36418.53,0.351054
2022-01-25 10:57:00,36420.0,36441.98,36397.84,36415.0,0.593222
2022-01-25 10:58:00,36418.17,36441.98,36413.19,36415.49,0.495752
2022-01-25 10:59:00,36415.01,36441.98,36412.36,36431.4,0.482419
2022-01-25 11:00:00,36422.71,36423.3,36346.4,36423.3,0.86742
2022-01-25 11:01:00,36415.57,36431.39,36393.01,36421.02,0.412961
2022-01-25 11:02:00,36424.65,36485.01,36424.65,36461.0,1.014471
2022-01-25 11:03:00,36455.8,36496.68,36441.59,36496.68,0.742858
2022-01-25 11:04:00,36493.18,36523.08,36482.76,36523.08,1.318619
2022-01-25 11:05:00,36523.08,36523.08,36483.62,36508.49,0.365414
2022-01-25 11:06:00,36508.49,36524.06,36490.0,36524.06,0.549936
2022-01-25 11:07:00,36524.06,36527.19,36503.77,36519.94,0.625041
2022-01-25 11:08:00,36524.39,36556.74,36508.08,36535.05,0.714563
2022-01-25 11:09:00,36538.67,36568.57,36538.67,36568.57,0.428469
2022-01-25 11:10:00,36564.69,36564.69,36532.07,36532.07,0.540811
2022-01-25 11:11:00,36530.19,36558.28,36527.49,36551.0,0.587136
2022-01-25 11:12:00,36548.38,36555.0,36529.1,36553.0,0.39774
2022-01-25 11:13:00,36547.95,36547.95,36525.9,36532.02,0.271713
2022-01-25 11:14:00,36527.37,36555.3,36520.18,36550.14,0.519383
2022-01-25 11:15:00,36539.44,36578.88,36535.49,36539.58,0.579456
2022-01-25 11:16:00,36534.11,36536.94,36488.55,36502.14,0.532352
2022-01-25 11:17:00,36505.88,36505.88,36487.35,36501.57,0.436755
2022-01-25 11:18:00,36496.51,36496.51,36454.78,36462.3,0.741821
2022-01-25 11:19:00,36454.0,36454.0,36414.65,36428.37,0.895685
2022-01-25 11:20:00,36426.31,36426.8,36387.36,36388.01,0.545038
2022-01-25 11:21:00,36388.05,36454.01,36388.05,36416.6,0.921909
2022-01-25 11:22:00,36416.66,36435.34,36387.36,36391.84,0.569474
2022-01-25 11:23:00,36387.36,36417.68,36352.57,36352.62,0.981476
2022-01-25 11:24:00,36352.61,36355.7,36250.18,36286.13,1.685902
2022-01-25 11:25:00,36297.46,36300.84,36260.19,36272.6,0.749414
2022-01-25 11:26:00,36272.6,36309.72,36223.98,36304.6,1.724203
2022-01-25 11:27:00,36306.21,36310.85,36231.85,36246.75,0.915005
2022-01-25 11:28:00,36246.72,36282.53,36191.17,36260.02,1.450464
2022-01-25 11:29:00,36254.6,36291.45,36254.6,36271.27,0.535418
2022-01-25 11:30:00,36261.5,36306.05,36254.6,36306.05,1.426338
2022-01-25 11:31:00,36300.84,36332.82,36227.72,36264.2,0.97708
2022-01-25 11:32:00,36264.2,36296.02,36264.2,36286.5,0.484896
2022-01-25 11:33:00,36274.42,36300.84,36274.42,36292.17,0.471095
2022-01-25 11:34:00,36295.56,36310.0,36227.72,36310.0,1.135616
2022-01-25 11:35:00,36310.69,36337.39,36310.6,36313.38,0.754354
2022-01-25 11:36:00,36310.6,36360.08,36251.16,36356.71,1.765389
2022-01-25 11:37:00,36358.3,36384.01,36356.5,36375.86,0.924403
2022-01-25 11:38:00,36376.53,36387.36,36356.5,36356.5,0.897179
2022-01-25 11:39:00,36356.5,36387.36,36278.36,36278.36,1.164644
2022-01-25 11:40:00,36304.13,36325.71,36278.36,36321.85,0.625102
2022-01-25 11:41:00,36325.0,36325.0,36290.6,36290.6,0.483959
2022-01-25 11:42:00,36290.6,36299.01,36264.28,36299.01,1.001376
2022-01-25 11:43:00,36311.07,36318.68,36209.89,36307.25,1.792293
2022-01-25 11:44:00,36300.0,36332.83,36199.15,36331.83,1.636829
2022-01-25 11:45:00,36264.28,36352.21,36199.15,36352.2,1.642095
2022-01-25 11:46:00,36352.2,36373.95,36209.93,36369.0,2.219898
2022-01-25 11:47:00,36375.0,36399.0,36370.3,36381.65,0.528459
2022-01-25 11:48:00,36386.0,36412.01,36386.0,36412.01,0.971814
2022-01-25 11:49:00,36413.68,36441.0,36392.6,36436.75,0.670217
2022-01-25 11:50:00,36429.47,36441.98,36392.6,36400.13,0.509834
2022-01-25 11:51:00,36399.84,36425.95,36399.84,36416.99,0.305204
2022-01-25 11:52:00,36415.82,36415.82,36361.14,36384.12,0.590993
2022-01-25 11:53:00,36384.14,36385.25,36357.32,36384.53,0.255622
2022-01-25 11:54:00,36377.95,36400.01,36349.6,36349.6,0.273224
2022-01-25 11:55:00,36344.35,36349.23,36305.58,36306.29,0.760843
2022-01-25 11:56:00,36306.29,36394.31,36306.28,36389.58,0.498566
2022-01-25 11:57:00,36387.9,36469.32,36373.95,36465.7,1.249508
2022-01-25 11:58:00,36467.52,36468.5,36422.74,36445.0,0.365825
2022-01-25 11:59:00,36445.0,36452.0,36386.38,36386.38,0.29923
2022-01-25 12:00:00,36396.33,36449.76,36395.16,36446.86,0.752192
2022-01-25 12:01:00,36439.95,36447.66,36386.38,36393.18,0.382339
2022-01-25 12:02:00,36392.41,36468.34,36370.85,36372.7,0.980802
2022-01-25 12:03:00,36376.6,36386.81,36361.79,36361.79,0.464762
2022-01-25 12:04:00,36361.81,36385.41,36333.15,36333.15,0.709608
2022-01-25 12:05:00,36333.61,36347.52,36305.58,36305.58,0.789435
2022-01-25 12:06:00,36305.58,36322.76,36278.36,36278.36,0.677057
2022-01-25 12:07:00,36278.36,36293.5,36256.61,36269.98,0.630145
2022-01-25 12:08:00,36266.35,36278.75,36260.43,36278.75,0.262397
2022-01-25 12:09:00,36279.4,36286.66,36259.43,36266.0,0.308385
2022-01-25 12:10:00,36252.85,36283.78,36250.18,36265.0,0.439894
2022-01-25 12:11:00,36262.16,36276.68,36169.69,36266.35,1.400667
2022-01-25 12:12:00,36258.04,36300.84,36169.69,36298.35,0.974493
2022-01-25 12:13:00,36300.84,36308.1,36285.27,36285.27,0.565702
2022-01-25 12:14:00,36286.26,36319.65,36282.63,36309.99,0.318516
2022-01-25 12:15:00,36280.76,36280.76,36254.46,36255.84,0.281011
2022-01-25 12:16:00,36243.3,36258.16,36213.0,36258.16,0.799565
2022-01-25 12:17:00,36258.18,36305.58,36227.72,36297.57,0.647041
2022-01-25 12:18:00,36294.14,36331.83,36269.96,36321.27,0.768633
2022-01-25 12:19:00,36321.29,36373.24,36321.29,36365.97,1.057059
2022-01-25 12:20:00,36358.36,36396.6,36350.01,36386.47,0.571168
2022-01-25 12:21:00,36386.47,36447.06,36386.46,36447.06,1.168816
2022-01-25 12:22:00,36447.06,36462.92,36400.02,36409.22,0.450213
2022-01-25 12:23:00,36415.0,36422.12,36390.47,36392.66,0.326024
2022-01-25 12:24:00,36399.95,36406.88,36371.87,36371.87,0.454429
2022-01-25 12:25:00,36373.95,36400.0,36373.95,36394.11,0.330279
2022-01-25 12:26:00,36380.34,36441.17,36380.33,36421.64,0.445429
2022-01-25 12:27:00,36419.83,36462.82,36419.83,36449.26,0.486238
2022-01-25 12:28:00,36452.92,36468.85,36433.92,36468.85,0.482825
2022-01-25 12:29:00,36464.0,36468.46,36440.23,36443.25,0.33219
2022-01-25 12:30:00,36435.75,36469.32,36398.65,36469.32,0.903291
2022-01-25 12:31:00,36469.32,36519.04,36459.09,36489.01,0.940512
2022-01-25 12:32:00,36489.01,36510.47,36479.63,36498.5,0.589743
2022-01-25 12:33:00,36501.74,36513.77,36447.06,36447.06,0.512485
2022-01-25 12:34:00,36438.91,36474.85,36437.39,36470.91,0.540835
2022-01-25 12:35:00,36475.5,36500.01,36458.07,36487.92,0.435962
2022-01-25 12:36:00,36480.25,36523.08,36478.27,36523.08,0.476448
2022-01-25 12:37:00,36523.08,36551.46,36488.01,36509.56,0.874417
2022-01-25 12:38:00,36510.2,36548.31,36486.37,36486.39,0.520528
2022-01-25 12:39:00,36498.88,36606.32,36486.36,36606.32,1.055862
2022-01-25 12:40:00,36604.97,36660.29,36575.11,36660.29,1.193331
2022-01-25 12:41:00,36660.29,36688.01,36597.63,36678.75,0.926375
2022-01-25 12:42:00,36682.96,36687.51,36634.0,36675.67,0.451884
2022-01-25 12:43:00,36661.72,36673.64,36605.34,36625.34,0.473772
2022-01-25 12:44:00,36619.65,36655.32,36619.65,36652.03,0.606855
2022-01-25 12:45:00,36656.09,36666.0,36603.09,36603.09,0.452892
2022-01-25 12:46:00,36599.78,36615.81,36578.88,36578.88,0.541749
2022-01-25 12:47:00,36578.88,36606.16,36577.9,36606.16,0.506449
2022-01-25 12:48:00,36608.22,36612.95,36587.19,36604.01,0.424405
2022-01-25 12:49:00,36608.25,36625.47,36586.46,36586.46,0.395438
2022-01-25 12:50:00,36588.69,36620.45,36586.32,36589.15,0.44798
2022-01-25 12:51:00,36577.9,36577.9,36533.23,36545.44,0.677453
2022-01-25 12:52:00,36533.38,36535.95,36500.01,36516.0,0.693805
2022-01-25 12:53:00,36514.24,36537.6,36510.52,36524.88,0.448589
2022-01-25 12:54:00,36525.94,36549.57,36500.0,36518.11,0.480354
2022-01-25 12:55:00,36520.63,36549.36,36505.68,36540.98,0.482116
2022-01-25 12:56:00,36534.35,36574.93,36531.73,36542.33,0.462547
2022-01-25 12:57:00,36547.34,36564.03,36526.01,36526.01,0.277646
2022-01-25 12:58:00,36526.08,36535.83,36500.23,36521.16,0.31741
2022-01-25 12:59:00,36521.16,36525.75,36505.01,36519.79,0.331311
2022-01-25 13:00:00,36518.01,36553.63,36509.04,36540.67,0.465482
2022-01-25 13:01:00,36538.92,36543.42,36514.45,36514.45,0.346107
2022-01-25 13:02:00,36514.46,36575.73,36496.67,36574.48,0.990499
2022-01-25 13:03:00,36574.7,36579.26,36541.05,36543.66,0.36182
2022-01-25 13:04:00,36539.85,36565.99,36505.01,36507.91,0.439821
2022-01-25 13:05:00,36507.95,36528.11,36495.7,36495.7,0.610858
2022-01-25 13:06:00,36485.21,36506.45,36469.31,36469.31,0.541439
2022-01-25 13:07:00,36469.31,36474.55,36414.65,36414.65,0.924033
2022-01-25 13:08:00,36414.65,36414.65,36388.02,36407.31,0.639963
2022-01-25 13:09:00,36407.28,36430.34,36350.82,36350.86,0.870871
2022-01-25 13:10:00,36345.97,36400.9,36345.97,36346.39,0.586984
2022-01-25 13:11:00,36345.97,36380.99,36345.97,36353.23,0.479564
2022-01-25 13:12:00,36348.29,36403.15,36348.29,36391.56,0.458915
2022-01-25 13:13:00,36392.76,36410.51,36375.9,36390.0,0.428429
2022-01-25 13:14:00,36395.36,36429.53,36380.01,36429.53,0.555711
2022-01-25 13:15:00,36420.83,36439.2,36399.1,36399.1,0.41654
2022-01-25 13:16:00,36399.1,36407.77,36383.43,36407.77,0.492324
2022-01-25 13:17:00,36414.85,36496.68,36414.85,36492.31,1.178495
2022-01-25 13:18:00,36484.1,36502.39,36444.49,36458.21,0.444499
2022-01-25 13:19:00,36458.25,36524.06,36452.26,36516.39,0.705004
2022-01-25 13:20:00,36516.41,36538.48,36487.11,36518.32,0.741652
2022-01-25 13:21:00,36518.33,36530.51,36441.97,36441.97,0.59997
2022-01-25 13:22:00,36441.97,36469.3,36404.01,36420.24,0.857301
2022-01-25 13:23:00,36417.54,36459.0,36417.54,36437.97,0.424761
2022-01-25 13:24:00,36442.24,36482.52,36442.24,36457.72,0.537574
2022-01-25 13:25:00,36456.93,36472.15,36373.24,36378.04,0.562246
2022-01-25 13:26:00,36373.24,36387.91,36358.77,36358.77,0.559317
2022-01-25 13:27:00,36358.8,36391.85,36318.72,36318.72,0.666068
2022-01-25 13:28:00,36318.72,36345.27,36281.4,36291.75,1.048701
2022-01-25 13:29:00,36292.5,36313.74,36292.5,36306.0,0.453934
2022-01-25 13:30:00,36295.0,36357.36,36268.0,36319.23,0.733052
2022-01-25 13:31:00,36302.64,36339.33,36300.84,36333.48,0.62599
2022-01-25 13:32:00,36328.9,36351.76,36310.73,36335.79,1.401224
2022-01-25 13:33:00,36335.85,36359.1,36323.68,36343.51,0.554824
2022-01-25 13:34:00,36344.7,36373.24,36344.7,36369.04,0.673466
2022-01-25 13:35:00,36370.0,36388.6,36364.01,36375.17,0.68834
2022-01-25 13:36:00,36370.2,36400.53,36367.56,36397.8,0.502063
2022-01-25 13:37:00,36396.44,36427.84,36376.22,36419.0,0.808396
2022-01-25 13:38:00,36388.18,36407.73,36375.01,36386.72,0.384788
2022-01-25 13:39:00,36386.68,36419.0,36386.68,36412.34,0.496179
2022-01-25 13:40:00,36413.15,36415.99,36351.23,36372.73,0.589133
2022-01-25 13:41:00,36372.71,36387.99,36358.1,36369.31,0.347171
2022-01-25 13:42:00,36351.27,36390.0,36349.72,36382.58,0.452435
2022-01-25 13:43:00,36373.26,36402.51,36373.26,36396.66,0.430486
2022-01-25 13:44:00,36394.15,36427.84,36380.75,36414.46,0.532184
2022-01-25 13:45:00,36418.11,36424.22,36374.46,36415.0,0.375407
2022-01-25 13:46:00,36423.61,36441.0,36416.84,36441.0,0.732054
2022-01-25 13:47:00,36440.29,36447.06,36411.05,36411.06,0.319447
2022-01-25 13:48:00,36410.82,36447.06,36405.42,36427.71,0.537938
2022-01-25 13:49:00,36421.06,36439.59,36421.06,36428.99,0.321968
2022-01-25 13:50:00,36429.0,36429.05,36373.95,36408.16,0.388627
2022-01-25 13:51:00,36404.61,36437.8,36404.61,36424.11,0.345173
2022-01-25 13:52:00,36419.36,36482.52,36389.0,36399.29,1.477144
2022-01-25 13:53:00,36399.67,36399.99,36359.1,36359.1,0.784019
2022-01-25 13:54:00,36360.35,36384.33,36351.06,36360.0,0.397641
2022-01-25 13:55:00,36357.23,36391.96,36351.02,36391.96,0.471952
2022-01-25 13:56:00,36399.01,36462.43,36399.01,36462.43,1.327509
2022-01-25 13:57:00,36462.43,36462.43,36427.49,36455.28,0.370302
2022-01-25 13:58:00,36455.27,36516.09,36455.27,36516.09,1.106436
2022-01-25 13:59:00,36508.94,36511.68,36490.73,36508.77,0.310236
2022-01-25 14:00:00,36489.62,36520.18,36438.15,36438.15,0.583163
2022-01-25 14:01:00,36435.02,36438.46,36400.53,36400.53,0.830612
2022-01-25 14:02:00,36401.36,36418.0,36383.41,36418.0,0.590694
2022-01-25 14:03:00,36415.34,36458.56,36411.57,36430.84,0.523148
2022-01-25 14:04:00,36434.57,36496.2,36434.56,36496.2,0.948274
2022-01-25 14:05:00,36504.16,36537.28,36470.8,36537.28,0.804984
2022-01-25 14:06:00,36537.28,36543.62,36500.71,36529.55,0.637615
2022-01-25 14:07:00,36524.26,36564.69,36524.26,36564.69,0.754241
2022-01-25 14:08:00,36564.69,36581.2,36538.81,36539.25,0.509754
2022-01-25 14:09:00,36537.33,36592.12,36537.33,36590.45,0.554942
2022-01-25 14:10:00,36582.43,36593.29,36552.22,36561.29,0.706582
2022-01-25 14:11:00,36565.26,36567.62,36520.18,36528.8,0.409894
2022-01-25 14:12:00,36531.49,36605.35,36531.49,36604.0,0.733148
2022-01-25 14:13:00,36605.35,36619.57,36566.4,36576.56,0.587901
2022-01-25 14:14:00,36579.55,36619.57,36574.49,36607.39,0.626489
2022-01-25 14:15:00,36607.55,36632.81,36590.01,36626.74,0.601715
2022-01-25 14:16:00,36626.75,36693.41,36626.75,36689.58,1.043382
2022-01-25 14:17:00,36687.58,36729.6,36687.58,36712.47,0.759682
2022-01-25 14:18:00,36712.42,36712.42,36660.0,36670.44,0.397411
2022-01-25 14:19:00,36672.68,36702.96,36592.12,36700.01,1.633064
2022-01-25 14:20:00,36699.76,36715.32,36672.01,36715.32,0.586515
2022-01-25 14:21:00,36721.86,36784.74,36689.88,36766.77,1.431661
2022-01-25 14:22:00,36767.25,36825.63,36766.01,36803.65,0.880158
2022-01-25 14:23:00,36806.0,36813.26,36750.0,36800.1,0.629953
2022-01-25 14:24:00,36790.38,36804.0,36765.48,36804.0,0.574776
2022-01-25 14:25:00,36792.65,36801.75,36740.43,36742.16,0.6861
2022-01-25 14:26:00,36739.91,36750.0,36702.07,36702.07,0.866587
2022-01-25 14:27:00,36702.07,36709.51,36647.05,36647.05,0.831559
2022-01-25 14:28:00,36647.05,36702.79,36592.57,36592.57,1.22336
2022-01-25 14:29:00,36592.57,36621.93,36566.48,36592.76,0.672709
2022-01-25 14:30:00,36580.01,36643.72,36564.68,36585.31,1.045525
2022-01-25 14:31:00,36584.98,36666.05,36584.98,36607.61,0.674085
2022-01-25 14:32:00,36605.63,36626.84,36509.88,36509.88,1.34247
2022-01-25 14:33:00,36509.88,36592.12,36482.51,36592.12,1.200506
2022-01-25 14:34:00,36592.12,36629.31,36567.93,36603.06,1.027832
2022-01-25 14:35:00,36603.06,36674.54,36565.58,36674.54,1.244856
2022-01-25 14:36:00,36674.54,36812.33,36674.54,36812.33,2.17153
2022-01-25 14:37:00,36812.33,37020.47,36739.52,37014.6,2.899838
2022-01-25 14:38:00,37004.78,37033.99,36923.22,37007.5,1.039355
2022-01-25 14:39:00,36999.33,37014.47,36949.59,36952.02,0.629535
2022-01-25 14:40:00,36939.31,37048.34,36881.91,36923.22,2.013918
2022-01-25 14:41:00,36887.33,36887.33,36812.33,36832.68,1.114803
2022-01-25 14:42:00,36825.06,36873.21,36799.11,36799.84,1.041305
2022-01-25 14:43:00,36799.11,36857.4,36775.53,36800.01,0.93311
2022-01-25 14:44:00,36803.48,36849.38,36771.52,36812.46,0.816194
2022-01-25 14:45:00,36812.46,36819.04,36716.4,36716.4,1.14375
2022-01-25 14:46:00,36716.4,36745.78,36647.04,36647.04,1.23651
2022-01-25 14:47:00,36647.04,36724.72,36619.56,36619.56,1.36676
2022-01-25 14:48:00,36619.56,36637.87,36564.68,36613.15,1.220591
2022-01-25 14:49:00,36595.61,36624.23,36537.27,36537.27,0.970899
2022-01-25 14:50:00,36537.27,36578.32,36509.88,36554.63,0.974574
2022-01-25 14:51:00,36545.23,36568.32,36482.51,36531.73,0.931851
2022-01-25 14:52:00,36488.48,36545.75,36455.16,36455.16,0.939794
2022-01-25 14:53:00,36455.16,36510.97,36400.53,36400.53,1.386641
2022-01-25 14:54:00,36443.22,36443.22,36345.0,36359.64,1.910589
2022-01-25 14:55:00,36359.63,36427.84,36342.02,36404.99,2.068252
2022-01-25 14:56:00,36401.33,36439.19,36363.48,36408.33,1.785018
2022-01-25 14:57:00,36412.57,36469.4,36396.68,36396.69,1.664605
2022-01-25 14:58:00,36384.98,36385.0,36318.72,36318.72,2.242796
2022-01-25 14:59:00,36318.72,36329.73,36264.28,36295.56,2.723124
2022-01-25 15:00:00,36295.56,36409.44,36264.28,36333.69,2.534163
2022-01-25 15:01:00,36333.69,36339.21,36150.63,36150.63,3.025987
2022-01-25 15:02:00,36150.63,36177.8,36061.33,36066.59,2.306572
2022-01-25 15:03:00,36061.33,36101.61,36006.29,36066.73,2.091327
2022-01-25 15:04:00,36066.73,36142.56,36066.73,36104.39,2.098176
2022-01-25 15:05:00,36110.87,36169.68,36110.87,36169.68,1.767666
2022-01-25 15:06:00,36167.45,36196.82,36095.65,36113.02,1.893918
2022-01-25 15:07:00,36113.02,36192.85,36113.02,36140.17,1.574673
2022-01-25 15:08:00,36127.81,36235.19,36120.43,36235.19,2.468007
2022-01-25 15:09:00,36195.47,36251.16,36163.26,36244.88,1.690384
2022-01-25 15:10:00,36244.6,36251.16,36192.29,36251.16,1.570129
2022-01-25 15:11:00,36247.79,36247.79,36196.43,36217.05,1.260362
2022-01-25 15:12:00,36224.55,36227.75,36164.19,36227.75,1.37971
2022-01-25 15:13:00,36227.75,36318.42,36224.93,36295.97,2.445699
2022-01-25 15:14:00,36295.97,36441.98,36295.97,36409.42,2.591724
2022-01-25 15:15:00,36435.58,36437.07,36353.06,36378.35,1.062694
2022-01-25 15:16:00,36378.35,36477.6,36354.7,36419.28,2.445612
2022-01-25 15:17:00,36464.11,36480.15,36419.28,36455.29,1.524773
2022-01-25 15:18:00,36458.29,36527.0,36456.83,36491.49,1.987353
2022-01-25 15:19:00,36494.89,36508.91,36460.87,36460.88,1.35614
2022-01-25 15:20:00,36460.87,36460.88,36295.53,36295.53,3.327199
2022-01-25 15:21:00,36297.58,36350.43,36278.36,36338.99,1.511414
2022-01-25 15:22:00,36341.79,36369.38,36304.77,36339.63,1.441814
2022-01-25 15:23:00,36339.63,36369.38,36339.63,36339.63,0.159878
2022-01-25 15:24:00,36369.38,36387.36,36332.45,36332.45,0.207293
2022-01-25 15:25:00,36387.36,36387.36,36387.36,36387.36,0.001322
2022-01-25 15:26:00,36387.36,36414.66,36369.38,36414.66,0.465428
2022-01-25 15:27:00,36369.38,36414.66,36327.45,36369.38,0.140275
2022-01-25 15:28:00,36327.45,36414.66,36327.45,36414.66,0.261768
2022-01-25 15:29:00,36411.78,36441.98,36369.38,36369.38,0.232229
2022-01-25 15:30:00,36369.38,36441.98,36369.38,36369.38,0.110395
2022-01-25 15:31:00,36441.98,36441.98,36441.98,36441.98,0.017219
2022-01-25 15:32:00,36441.98,36441.98,36441.98,36441.98,0.012784
2022-01-25 15:33:00,36441.98,36441.98,36390.5,36441.98,0.009638
2022-01-25 15:34:00,36369.38,36406.3,36332.82,36406.3,0.088969
2022-01-25 15:35:00,36406.3,36496.68,36332.82,36443.22,0.868337
2022-01-25 15:36:00,36496.68,36496.68,36443.22,36443.22,0.009987
2022-01-25 15:37:00,36496.68,36496.68,36387.36,36387.36,0.275766
2022-01-25 15:38:00,36443.22,36443.22,36387.36,36443.22,0.004923
2022-01-25 15:39:00,36443.22,36443.22,36423.46,36443.22,0.036001
2022-01-25 15:40:00,36443.22,36443.22,36420.53,36443.22,0.079713
2022-01-25 15:41:00,36443.22,36443.22,36443.22,36443.22,0.055126
2022-01-25 15:42:00,36443.22,36443.22,36443.22,36443.22,0.039563
2022-01-25 15:43:00,36443.22,36443.22,36443.22,36443.22,0.008635
2022-01-25 15:44:00,36443.22,36443.22,36443.22,36443.22,0.011723
2022-01-25 15:45:00,36416.06,36443.22,36406.3,36443.22,0.072781
2022-01-25 15:46:00,36443.22,36443.22,36406.3,36443.22,0.008521
2022-01-25 15:47:00,36443.22,36443.22,36406.3,36443.22,0.006104
2022-01-25 15:48:00,36443.22,36443.22,36406.3,36406.3,0.047962
