Time,Open,High,Low,Close,Volume
2022-01-23 15:30:00,35267.95,35268.59,35189.25,35235.0,2.643849
2022-01-23 15:35:00,35235.52,35252.1,35188.69,35198.0,2.663327
2022-01-23 15:40:00,35195.2,35231.09,35150.37,35188.69,2.54569
2022-01-23 15:45:00,35188.69,35188.81,35124.1,35140.39,2.249384
2022-01-23 15:50:00,35130.17,35199.0,35115.99,35164.74,2.477551
2022-01-23 15:55:00,35165.8,35330.02,35165.8,35286.96,3.704733
2022-01-23 16:00:00,35287.58,35373.91,35241.51,35320.89,3.994399
2022-01-23 16:05:00,35320.89,35453.59,35277.62,35393.29,4.555863
2022-01-23 16:10:00,35373.24,35386.56,35306.43,35322.12,2.92143
2022-01-23 16:15:00,35311.41,35384.96,35311.4,35358.49,2.10014
2022-01-23 16:20:00,35361.95,35399.93,35294.41,35294.41,2.906971
2022-01-23 16:25:00,35277.07,35330.02,35162.31,35180.45,10.429
2022-01-23 16:30:00,35180.0,35233.22,35135.95,35223.17,3.364241
2022-01-23 16:35:00,35218.26,35267.54,35162.31,35206.34,3.672264
2022-01-23 16:40:00,35205.58,35241.51,35202.18,35205.0,1.690522
2022-01-23 16:45:00,35208.8,35294.41,35208.8,35256.09,2.216505
2022-01-23 16:50:00,35256.09,35409.61,35190.8,35256.53,9.247383
2022-01-23 16:55:00,35258.63,35274.28,35175.0,35215.24,1.593006
2022-01-23 17:00:00,35215.04,35320.89,35171.39,35300.92,3.651738
2022-01-23 17:05:00,35292.27,35310.32,35258.01,35292.93,1.264274
2022-01-23 17:10:00,35295.01,35351.68,35295.01,35325.09,1.8722
2022-01-23 17:15:00,35326.52,35326.52,35197.78,35284.28,3.426397
2022-01-23 17:20:00,35268.59,35356.53,35262.59,35332.68,2.624461
2022-01-23 17:25:00,35327.88,35347.39,35298.84,35318.25,1.590123
2022-01-23 17:30:00,35314.01,35347.39,35290.0,35327.65,1.712437
2022-01-23 17:35:00,35322.26,35377.31,35292.03,35373.12,2.104409
2022-01-23 17:40:00,35373.47,35383.06,35333.56,35343.87,1.272512
2022-01-23 17:45:00,35343.88,35409.61,35343.88,35409.61,1.94349
2022-01-23 17:50:00,35409.61,35436.18,35388.95,35390.55,1.472419
2022-01-23 17:55:00,35385.04,35400.45,35311.49,35330.73,2.650513
2022-01-23 18:00:00,35332.6,35373.91,35303.54,35366.41,1.993059
2022-01-23 18:05:00,35373.91,35397.14,35250.62,35253.66,3.074694
2022-01-23 18:10:00,35251.09,35345.17,35241.51,35253.96,2.882591
2022-01-23 18:15:00,35250.38,35320.89,35215.09,35215.09,3.225535
2022-01-23 18:20:00,35215.09,35221.46,35162.31,35162.31,2.664743
2022-01-23 18:25:00,35162.31,35162.31,35062.45,35121.93,7.934795
2022-01-23 18:30:00,35124.36,35188.69,35030.7,35172.58,4.324935
2022-01-23 18:35:00,35170.01,35215.09,35109.6,35187.01,3.009325
2022-01-23 18:40:00,35181.18,35181.18,35109.6,35124.5,2.746025
2022-01-23 18:45:00,35124.5,35157.07,34978.2,34978.2,4.581146
2022-01-23 18:50:00,34978.2,34999.18,34905.43,34905.43,5.452017
2022-01-23 18:55:00,34905.43,34987.22,34905.43,34956.26,4.693539
2022-01-23 19:00:00,34956.28,35030.71,34933.89,35007.57,2.839563
2022-01-23 19:05:00,35004.92,35020.99,34927.16,34928.42,1.694765
2022-01-23 19:10:00,34927.35,34951.97,34899.6,34919.96,3.220869
2022-01-23 19:15:00,34899.6,34921.21,34843.22,34911.22,4.271863
2022-01-23 19:20:00,34910.01,35030.71,34893.82,35029.36,3.370947
2022-01-23 19:25:00,35029.83,35124.19,34987.22,35098.25,3.772417
2022-01-23 19:30:00,35098.25,35185.79,35098.25,35129.29,2.680157
2022-01-23 19:35:00,35130.65,35130.65,34821.17,34822.41,6.623585
2022-01-23 19:40:00,34821.17,34847.3,34716.86,34717.46,8.65016
2022-01-23 19:45:00,34717.3,34873.45,34716.8,34866.21,4.869168
2022-01-23 19:50:00,34854.87,34859.18,34690.83,34694.27,4.631797
2022-01-23 19:55:00,34694.27,34795.06,34664.82,34775.46,5.497454
2022-01-23 20:00:00,34761.29,34873.45,34729.03,34795.06,6.305724
2022-01-23 20:05:00,34795.06,34987.22,34787.49,34952.48,5.794371
2022-01-23 20:10:00,34958.35,35216.46,34939.6,35216.46,6.460141
2022-01-23 20:15:00,35216.46,35320.89,35139.22,35176.66,6.3269
2022-01-23 20:20:00,35174.68,35241.51,35135.95,35185.04,3.706806
2022-01-23 20:25:00,35187.71,35215.09,35092.34,35092.34,3.310935
2022-01-23 20:30:00,35088.02,35162.31,35066.03,35098.04,3.245072
2022-01-23 20:35:00,35098.0,35224.19,35094.18,35222.19,3.711116
2022-01-23 20:40:00,35215.22,35217.43,35176.27,35178.25,1.430675
2022-01-23 20:45:00,35178.25,35257.95,35157.03,35244.02,3.297194
2022-01-23 20:50:00,35244.02,35277.06,35210.77,35234.88,2.871795
2022-01-23 20:55:00,35225.24,35300.18,35188.69,35300.18,3.214053
2022-01-23 21:00:00,35300.14,35320.89,35162.31,35278.45,4.404077
2022-01-23 21:05:00,35270.61,35274.81,35162.31,35162.31,2.849462
2022-01-23 21:10:00,35174.68,35215.09,35130.18,35190.95,3.524699
2022-01-23 21:15:00,35192.16,35285.79,35116.19,35273.72,3.869691
2022-01-23 21:20:00,35276.49,35330.02,35255.77,35330.02,2.528082
2022-01-23 21:25:00,35330.02,35409.61,35273.14,35304.25,3.786374
2022-01-23 21:30:00,35303.54,35363.9,35215.09,35244.33,3.135713
2022-01-23 21:35:00,35225.54,35342.3,35215.09,35342.3,2.386655
2022-01-23 21:40:00,35344.16,35503.8,35331.73,35502.83,5.619186
2022-01-23 21:45:00,35485.38,35538.2,35373.91,35397.03,5.118963
2022-01-23 21:50:00,35400.08,35427.4,35347.39,35353.62,2.316138
2022-01-23 21:55:00,35349.16,35400.45,35330.03,35354.48,2.736823
2022-01-23 22:00:00,35339.5,35409.61,35294.41,35349.29,3.497022
2022-01-23 22:05:00,35341.92,35399.0,35320.89,35399.0,1.981897
2022-01-23 22:10:00,35384.12,35489.38,35294.41,35374.77,9.755866
2022-01-23 22:15:00,35374.77,35460.73,35374.77,35425.91,7.248407
2022-01-23 22:20:00,35428.12,35468.81,35347.39,35347.39,3.960144
2022-01-23 22:25:00,35347.39,35395.52,35343.6,35384.0,1.518898
2022-01-23 22:30:00,35384.96,35453.59,35384.65,35400.0,1.571294
2022-01-23 22:35:00,35396.24,35399.19,35294.41,35389.14,2.162837
2022-01-23 22:40:00,35376.01,35471.76,35277.07,35364.91,3.642862
2022-01-23 22:45:00,35369.0,35506.81,35321.62,35441.91,3.896545
2022-01-23 22:50:00,35433.75,35506.81,35409.62,35460.17,1.685956
2022-01-23 22:55:00,35446.41,35522.27,35424.01,35511.19,1.759499
2022-01-23 23:00:00,35508.48,35702.98,35400.45,35702.98,8.90258
2022-01-23 23:05:00,35702.98,35810.26,35649.47,35795.92,3.529919
2022-01-23 23:10:00,35797.83,36097.51,35783.42,36097.51,7.816989
2022-01-23 23:15:00,36097.51,36341.99,35998.78,36341.99,5.656265
2022-01-23 23:20:00,36341.99,36451.19,36287.52,36351.47,3.856833
2022-01-23 23:25:00,36357.22,36488.04,36308.19,36310.3,4.209022
2022-01-23 23:30:00,36326.69,36341.99,36134.64,36173.75,4.15866
2022-01-23 23:35:00,36168.71,36300.32,36134.03,36199.88,3.941641
2022-01-23 23:40:00,36192.77,36242.59,36111.58,36199.59,3.043798
2022-01-23 23:45:00,36197.96,36324.23,36106.94,36205.95,6.63046
2022-01-23 23:50:00,36205.95,36292.38,36205.95,36268.42,2.891196
2022-01-23 23:55:00,36275.44,36297.0,36215.42,36247.35,2.165583
2022-01-24 00:00:00,36243.37,36329.56,36097.5,36143.38,11.26285
2022-01-24 00:05:00,36126.72,36126.72,35989.38,36013.26,5.388445
2022-01-24 00:10:00,36006.53,36016.39,35935.44,35974.82,3.42993
2022-01-24 00:15:00,35979.42,36043.41,35908.5,35940.95,4.208371
2022-01-24 00:20:00,35939.13,35962.41,35810.27,35818.86,4.944666
2022-01-24 00:25:00,35810.27,35881.59,35800.95,35817.04,3.375786
2022-01-24 00:30:00,35817.62,35881.59,35747.29,35862.41,4.104662
2022-01-24 00:35:00,35853.42,35881.59,35786.87,35812.28,2.676191
2022-01-24 00:40:00,35807.49,35841.08,35774.11,35777.19,2.113843
2022-01-24 00:45:00,35774.11,35888.22,35774.11,35849.73,2.477542
2022-01-24 00:50:00,35853.05,35931.58,35853.05,35896.22,2.832521
2022-01-24 00:55:00,35907.04,35933.82,35810.27,35838.27,2.402843
2022-01-24 01:00:00,35826.81,35935.45,35809.36,35935.45,2.819157
2022-01-24 01:05:00,35935.45,35960.41,35913.51,35956.02,2.663568
2022-01-24 01:10:00,35954.14,35962.41,35876.86,35898.01,2.514428
2022-01-24 01:15:00,35900.38,36025.79,35842.05,35990.81,4.30342
2022-01-24 01:20:00,35995.68,35999.8,35880.75,35898.43,2.387073
2022-01-24 01:25:00,35899.19,35929.27,35800.95,35806.36,2.089713
2022-01-24 01:30:00,35800.95,35803.25,35693.71,35760.4,4.566346
2022-01-24 01:35:00,35760.4,35774.11,35694.67,35741.56,2.056407
2022-01-24 01:40:00,35742.33,35747.29,35666.95,35686.19,2.115451
2022-01-24 01:45:00,35676.22,35715.28,35666.95,35686.83,2.348764
2022-01-24 01:50:00,35684.76,35708.99,35622.74,35622.74,3.053948
2022-01-24 01:55:00,35614.98,35661.83,35598.9,35652.23,2.271076
2022-01-24 02:00:00,35650.0,35756.58,35613.49,35675.0,6.25675
2022-01-24 02:05:00,35675.0,35675.0,35560.11,35593.65,3.211998
2022-01-24 02:10:00,35590.48,35629.6,35580.01,35611.99,1.647418
2022-01-24 02:15:00,35612.04,35662.59,35560.11,35581.49,1.724485
2022-01-24 02:20:00,35574.13,35601.32,35543.04,35566.63,1.976964
2022-01-24 02:25:00,35563.52,35613.49,35525.77,35564.92,2.592662
2022-01-24 02:30:00,35581.67,35693.71,35525.77,35577.12,2.959925
2022-01-24 02:35:00,35570.01,35582.0,35506.81,35529.98,2.270295
2022-01-24 02:40:00,35529.98,35558.52,35383.22,35419.72,3.78538
2022-01-24 02:45:00,35398.64,35476.08,35373.91,35375.8,2.631696
2022-01-24 02:50:00,35373.91,35377.9,35267.95,35310.12,3.809699
2022-01-24 02:55:00,35288.67,35309.07,35188.69,35200.01,4.309083
2022-01-24 03:00:00,35198.21,35267.95,35171.39,35267.95,3.414974
2022-01-24 03:05:00,35267.95,35303.53,35188.69,35275.64,3.942906
2022-01-24 03:10:00,35253.43,35320.89,35250.62,35314.35,1.796578
2022-01-24 03:15:00,35313.38,35330.02,35277.07,35302.17,2.408835
2022-01-24 03:20:00,35300.01,35347.39,35271.85,35271.94,1.738819
2022-01-24 03:25:00,35250.62,35267.95,35199.27,35204.12,2.790856
2022-01-24 03:30:00,35205.54,35281.45,35205.54,35269.75,1.945392
2022-01-24 03:35:00,35272.94,35356.53,35215.09,35279.3,4.357915
2022-01-24 03:40:00,35268.49,35347.39,35135.95,35266.46,9.862129
2022-01-24 03:45:00,35266.47,35383.06,35162.31,35317.87,9.517663
2022-01-24 03:50:00,35320.0,35389.0,35313.37,35375.88,2.577468
2022-01-24 03:55:00,35377.18,35395.21,35290.22,35339.52,3.334857
2022-01-24 04:00:00,35336.28,35441.96,35267.95,35434.02,7.484443
2022-01-24 04:05:00,35434.02,35458.34,35320.89,35322.04,2.494129
2022-01-24 04:10:00,35322.51,35367.69,35267.95,35367.69,3.273334
2022-01-24 04:15:00,35360.01,35423.66,35327.8,35422.9,2.366426
2022-01-24 04:20:00,35420.09,35423.62,35345.33,35352.12,1.124478
2022-01-24 04:25:00,35351.46,35400.45,35345.33,35377.63,1.474339
2022-01-24 04:30:00,35359.89,35375.28,35332.48,35359.19,1.362586
2022-01-24 04:35:00,35359.39,35378.81,35215.09,35263.88,3.467061
2022-01-24 04:40:00,35260.67,35273.57,35215.09,35234.14,1.96202
2022-01-24 04:45:00,35237.48,35261.85,35109.6,35123.84,3.201795
2022-01-24 04:50:00,35126.7,35162.31,35066.03,35112.0,3.62934
2022-01-24 04:55:00,35115.1,35127.99,35056.98,35123.57,2.148315
2022-01-24 05:00:00,35123.57,35126.02,35010.44,35010.45,3.683185
2022-01-24 05:05:00,35013.45,35073.57,35004.44,35054.25,2.844259
2022-01-24 05:10:00,35054.27,35075.1,34978.2,35075.1,3.103199
2022-01-24 05:15:00,35070.27,35145.02,35039.74,35119.0,3.191538
2022-01-24 05:20:00,35119.0,35132.5,35042.4,35083.11,2.010949
2022-01-24 05:25:00,35079.88,35091.82,35030.7,35030.7,1.096167
2022-01-24 05:30:00,35032.17,35082.39,34955.97,34990.96,2.694683
2022-01-24 05:35:00,34991.31,35056.99,34951.98,35056.99,2.749723
2022-01-24 05:40:00,35056.99,35106.37,35019.95,35039.74,2.494088
2022-01-24 05:45:00,35042.07,35106.77,35038.54,35073.24,1.88448
2022-01-24 05:50:00,35072.01,35201.57,35056.98,35129.06,7.489312
2022-01-24 05:55:00,35129.08,35241.51,35056.98,35183.79,5.833591
2022-01-24 06:00:00,35182.22,35206.35,35123.49,35135.05,2.007182
2022-01-24 06:05:00,35138.69,35187.02,35011.52,35098.61,5.58601
2022-01-24 06:10:00,35085.72,35187.02,35011.52,35113.14,6.402805
2022-01-24 06:15:00,35110.89,35303.53,35094.86,35209.39,5.044381
2022-01-24 06:20:00,35201.93,35308.03,35201.93,35270.22,3.085625
2022-01-24 06:25:00,35270.1,35338.6,35270.1,35320.89,2.533246
2022-01-24 06:30:00,35320.89,35347.39,35268.14,35277.98,2.040121
2022-01-24 06:35:00,35278.02,35313.27,35252.39,35261.97,1.322394
2022-01-24 06:40:00,35261.99,35340.35,35261.99,35339.5,1.807739
2022-01-24 06:45:00,35339.5,35339.5,35260.97,35278.51,1.27421
2022-01-24 06:50:00,35277.74,35320.89,35253.08,35265.83,1.958689
2022-01-24 06:55:00,35265.83,35302.74,35250.62,35263.39,1.9118
2022-01-24 07:00:00,35263.64,35265.15,35135.95,35155.57,4.031331
2022-01-24 07:05:00,35156.53,35221.06,35155.39,35193.0,1.963253
2022-01-24 07:10:00,35188.35,35241.51,35109.6,35127.01,6.407645
2022-01-24 07:15:00,35125.1,35215.09,35125.1,35164.28,2.375054
2022-01-24 07:20:00,35183.72,35285.06,35171.39,35268.13,4.268323
2022-01-24 07:25:00,35264.6,35330.02,35188.69,35236.99,5.550587
2022-01-24 07:30:00,35231.91,35320.89,35162.31,35225.86,6.980152
2022-01-24 07:35:00,35224.25,35277.06,35207.15,35215.19,1.85921
2022-01-24 07:40:00,35216.98,35223.78,35004.44,35004.44,9.289883
2022-01-24 07:45:00,35013.47,35083.29,34965.01,35050.18,4.457972
2022-01-24 07:50:00,35043.92,35066.03,34951.98,34972.48,4.020339
2022-01-24 07:55:00,34962.41,34976.95,34847.3,34880.33,5.310373
2022-01-24 08:00:00,34887.9,35013.47,34859.75,34900.65,5.681514
2022-01-24 08:05:00,34901.06,35012.67,34899.6,34957.81,3.17687
2022-01-24 08:10:00,34957.82,35039.74,34938.36,35026.54,3.780857
2022-01-24 08:15:00,35018.72,35143.31,35015.86,35106.65,4.24787
2022-01-24 08:20:00,35104.7,35135.95,35056.98,35085.29,2.892705
2022-01-24 08:25:00,35087.47,35129.52,35007.27,35129.52,3.40522
2022-01-24 08:30:00,35135.95,35215.09,35114.97,35147.65,3.288664
2022-01-24 08:35:00,35145.24,35210.55,35145.02,35186.76,2.399852
2022-01-24 08:40:00,35178.68,35190.15,35101.91,35140.67,2.470369
2022-01-24 08:45:00,35139.27,35330.02,34899.6,35171.39,12.250409
2022-01-24 08:50:00,35176.42,35206.77,34990.6,34999.21,5.548982
2022-01-24 08:55:00,35001.87,35008.31,34899.6,34957.12,3.991747
2022-01-24 09:00:00,34954.4,35066.03,34899.6,35027.3,5.639783
2022-01-24 09:05:00,35030.71,35056.99,34951.98,34951.98,5.191608
2022-01-24 09:10:00,35004.45,35030.71,34899.6,34901.98,5.086732
2022-01-24 09:15:00,34899.6,34925.79,34716.86,34789.19,7.271398
2022-01-24 09:20:00,34769.52,34795.06,34552.85,34565.9,9.778329
2022-01-24 09:25:00,34571.0,34821.17,34509.17,34735.77,9.991424
2022-01-24 09:30:00,34728.88,34830.15,34690.83,34690.83,5.888936
2022-01-24 09:35:00,34690.83,34716.85,34586.9,34586.9,4.502857
2022-01-24 09:40:00,34587.47,34638.82,34483.3,34523.54,5.150108
2022-01-24 09:45:00,34516.09,34595.82,34457.44,34544.27,5.844476
2022-01-24 09:50:00,34555.12,34638.82,34548.06,34600.84,3.440566
2022-01-24 09:55:00,34598.25,34612.85,34483.3,34507.71,3.639997
2022-01-24 10:00:00,34509.23,34574.93,34467.55,34517.09,3.812634
2022-01-24 10:05:00,34516.38,34550.37,34302.75,34302.75,12.484238
2022-01-24 10:10:00,34302.75,34354.24,33560.01,33844.65,7.202027
2022-01-24 10:15:00,33856.84,34103.15,33594.59,33623.31,4.087513
2022-01-24 10:20:00,33619.46,33785.47,33501.02,33534.99,4.296355
2022-01-24 10:25:00,33566.35,33687.33,33517.6,33536.41,3.800666
2022-01-24 10:30:00,33536.06,33761.87,33534.36,33625.12,3.888525
2022-01-24 10:35:00,33625.12,33655.61,33443.65,33586.73,3.202349
2022-01-24 10:40:00,33577.72,33680.0,33547.23,33600.01,3.005263
2022-01-24 10:45:00,33600.01,33931.96,33534.2,33536.64,3.974014
2022-01-24 10:50:00,33543.0,33652.86,33360.44,33503.08,5.190705
2022-01-24 10:55:00,33502.28,33547.03,33239.51,33279.01,6.114225
2022-01-24 11:00:00,33276.57,33512.89,33071.26,33089.91,3.925704
2022-01-24 11:05:00,33075.24,33480.6,33028.68,33399.91,5.489298
2022-01-24 11:10:00,33396.9,33898.1,33378.11,33841.41,5.040121
2022-01-24 11:15:00,33846.66,34251.69,33632.13,33737.35,4.558733
2022-01-24 11:20:00,33748.9,33827.79,33685.64,33784.18,3.497469
2022-01-24 11:25:00,33788.21,33842.76,33675.58,33785.56,3.879509
2022-01-24 11:30:00,33781.32,33818.5,33647.44,33658.28,3.674936
2022-01-24 11:35:00,33628.92,33795.84,33614.48,33795.45,2.649921
2022-01-24 11:40:00,33794.42,33868.15,33721.76,33793.34,1.632735
2022-01-24 11:45:00,33793.34,33958.59,33793.34,33909.22,3.706647
2022-01-24 11:50:00,33903.16,33925.08,33614.53,33742.48,5.97119
2022-01-24 11:55:00,33732.15,33778.0,33638.1,33678.9,4.073203
2022-01-24 12:00:00,33678.92,33705.66,33538.72,33704.55,4.036399
2022-01-24 12:05:00,33696.84,33784.25,33639.88,33639.88,1.121808
2022-01-24 12:10:00,33665.69,33843.42,33639.88,33778.14,1.057737
2022-01-24 12:15:00,33649.31,33663.23,33427.57,33525.91,3.654042
2022-01-24 12:20:00,33520.2,33639.38,33397.3,33563.81,4.946891
2022-01-24 12:25:00,33558.22,33607.67,33461.23,33590.56,4.314577
2022-01-24 12:30:00,33575.28,33674.52,33465.37,33465.37,2.763779
2022-01-24 12:35:00,33560.74,33583.75,33444.71,33543.11,1.862396
2022-01-24 12:40:00,33535.99,33545.03,33314.55,33383.74,4.668035
2022-01-24 12:45:00,33391.3,33450.29,33015.77,33151.09,5.813685
2022-01-24 12:50:00,33155.2,33460.05,33086.2,33454.19,5.808478
2022-01-24 12:55:00,33445.81,33657.54,33090.38,33091.59,2.6048
2022-01-24 13:00:00,33093.63,33418.25,32849.68,33138.78,3.172136
2022-01-24 13:05:00,33170.94,33657.96,33090.71,33567.21,5.261785
2022-01-24 13:10:00,33575.4,33818.05,33482.02,33500.01,5.638157
2022-01-24 13:15:00,33500.01,33614.48,33311.4,33460.31,1.376306
2022-01-24 13:20:00,33460.31,33615.81,33274.94,33615.81,0.282791
2022-01-24 13:25:00,33507.51,33670.91,33463.72,33524.1,2.001817
2022-01-24 13:30:00,33515.88,33665.94,33385.02,33393.13,3.915255
2022-01-24 13:35:00,33391.42,33424.7,33306.23,33378.62,4.828617
2022-01-24 13:40:00,33393.14,33438.16,33256.01,33360.8,5.224222
2022-01-24 13:45:00,33343.02,33486.05,33343.02,33421.88,4.81892
2022-01-24 13:50:00,33423.63,33536.29,33372.35,33474.85,4.490906
2022-01-24 13:55:00,33469.86,33559.5,33320.66,33344.72,5.003909
2022-01-24 14:00:00,33332.67,33414.75,33200.56,33354.38,4.172689
2022-01-24 14:05:00,33307.06,33353.16,32992.77,33123.88,0.723459
2022-01-24 14:10:00,33186.83,33408.9,33068.72,33408.9,0.307378
2022-01-24 14:15:00,33408.9,33467.65,32595.86,33342.67,1.26858
2022-01-24 14:20:00,33444.71,33511.4,33274.94,33511.4,0.301
2022-01-24 14:25:00,33486.69,33614.48,33319.34,33559.95,0.620566
2022-01-24 14:30:00,33614.48,33784.25,31640.65,33707.2,1.896661
2022-01-24 14:35:00,33650.16,33843.42,33650.16,33837.52,0.668486
2022-01-24 14:40:00,33837.52,33868.81,33742.04,33767.36,1.247972
2022-01-24 14:45:00,33782.52,33817.67,33614.48,33777.2,0.737926
2022-01-24 14:50:00,33777.2,33784.25,33488.42,33745.55,1.167741
2022-01-24 14:55:00,33490.23,33818.05,20000.0,33728.59,4.031931
2022-01-24 15:00:00,33728.59,33847.13,33560.37,33666.2,2.832764
2022-01-24 15:05:00,33666.2,33784.25,33470.32,33574.29,0.739583
2022-01-24 15:10:00,33470.32,33574.29,33274.94,33554.0,0.604515
2022-01-24 15:15:00,33554.0,33554.0,33418.17,33432.44,0.219025
2022-01-24 15:20:00,33432.44,33708.59,33410.58,33702.59,4.032506
2022-01-24 15:25:00,33703.08,34056.69,33699.0,33875.71,7.986859
2022-01-24 15:30:00,33867.01,34236.4,33844.36,34178.53,5.302584
2022-01-24 15:35:00,34145.7,34341.21,33954.13,34200.09,5.012987
2022-01-24 15:40:00,34200.09,34210.0,34067.98,34164.59,2.078734
2022-01-24 15:45:00,34164.59,34210.0,33977.89,34110.2,0.197792
2022-01-24 15:50:00,34110.2,34247.16,33989.38,34247.16,2.280096
2022-01-24 15:55:00,34087.0,34315.71,34087.0,34250.5,1.256382
2022-01-24 16:00:00,34298.59,34298.59,34007.85,34178.31,1.725662
2022-01-24 16:05:00,34178.31,34178.31,33954.02,34177.94,1.075595
2022-01-24 16:10:00,34013.93,34123.8,33876.83,34123.8,0.168328
2022-01-24 16:15:00,34123.8,34341.46,34084.8,34332.54,1.26522
2022-01-24 16:20:00,34332.54,34341.46,34212.91,34299.48,1.24815
2022-01-24 16:25:00,34299.48,34341.46,10000.0,33450.04,1.606999
2022-01-24 16:30:00,33450.04,33450.04,33274.94,33424.96,0.9535
2022-01-24 16:35:00,33424.96,34396.43,33424.96,34229.01,5.477085
2022-01-24 16:40:00,34222.45,34225.98,34083.0,34106.63,3.857921
2022-01-24 16:45:00,34108.01,34150.56,33776.19,33848.62,4.73342
2022-01-24 16:50:00,33827.81,34134.19,33768.53,34022.74,6.347513
2022-01-24 16:55:00,34022.74,34429.83,34014.23,34425.76,5.680292
2022-01-24 17:00:00,34383.01,34440.36,34099.37,34377.83,4.072781
2022-01-24 17:05:00,34380.42,34406.05,34275.58,34345.12,3.037216
2022-01-24 17:10:00,34336.56,34381.45,34073.81,34297.46,3.875486
2022-01-24 17:15:00,34296.9,34357.23,34073.81,34328.93,4.972506
2022-01-24 17:20:00,34328.38,34672.83,34022.74,34585.74,6.871808
2022-01-24 17:25:00,34556.7,34701.44,34473.97,34651.94,5.38379
2022-01-24 17:30:00,34637.36,34919.79,34603.49,34914.74,5.805269
2022-01-24 17:35:00,34914.74,34954.38,34759.54,34954.38,3.603705
2022-01-24 17:40:00,34954.38,35371.83,34889.57,35171.95,7.815333
2022-01-24 17:45:00,35171.95,35447.32,34976.9,35410.47,7.42507
2022-01-24 17:50:00,35400.69,35484.34,35291.0,35484.34,4.31609
2022-01-24 17:55:00,35484.34,35510.96,35353.91,35382.99,3.096737
2022-01-24 18:00:00,35363.11,35437.93,35190.48,35305.52,3.22031
2022-01-24 18:05:00,35306.97,35919.14,35238.52,35678.97,5.423732
2022-01-24 18:10:00,35685.1,35979.6,35470.58,35898.61,4.324816
2022-01-24 18:15:00,35895.52,36274.18,35747.29,36154.65,3.853704
2022-01-24 18:20:00,36162.79,36176.47,35780.05,35820.63,3.440459
2022-01-24 18:25:00,35802.93,35892.35,35733.34,35780.02,2.800726
2022-01-24 18:30:00,35765.89,35955.96,35672.96,35955.96,7.306437
2022-01-24 18:35:00,35955.96,35980.23,35818.69,35953.25,3.931679
2022-01-24 18:40:00,35937.7,36007.23,35859.64,35932.0,4.815675
2022-01-24 18:45:00,35929.31,36305.55,35899.37,36251.13,8.353229
2022-01-24 18:50:00,36251.13,36386.42,36149.3,36251.56,6.385044
2022-01-24 18:55:00,36254.54,36294.69,36122.2,36172.53,3.945797
2022-01-24 19:00:00,36173.45,36290.37,36115.44,36115.44,4.899518
2022-01-24 19:05:00,36115.44,36185.25,36061.3,36096.81,3.345491
2022-01-24 19:10:00,36096.81,36168.05,35926.3,35935.32,4.245309
2022-01-24 19:15:00,35934.82,35978.46,35795.04,35883.64,4.341265
2022-01-24 19:20:00,35859.53,36029.69,35792.3,35792.3,6.011418
2022-01-24 19:25:00,35791.84,35867.53,35754.61,35843.58,3.59027
2022-01-24 19:30:00,35845.93,35969.8,35845.56,35845.56,4.070829
2022-01-24 19:35:00,35845.56,35845.56,35661.76,35739.28,5.031372
2022-01-24 19:40:00,35737.84,35835.15,35690.87,35772.13,3.677857
2022-01-24 19:45:00,35774.07,35845.6,35685.71,35845.6,4.398461
2022-01-24 19:50:00,35845.6,35953.28,35786.19,35934.94,3.731754
2022-01-24 19:55:00,35947.29,36064.86,35862.05,36064.86,4.090267
2022-01-24 20:00:00,36066.39,36169.68,35953.29,36017.18,7.120685
2022-01-24 20:05:00,36010.83,36201.97,35926.33,36115.47,8.443892
2022-01-24 20:10:00,36115.47,36217.99,36034.29,36217.99,5.433577
2022-01-24 20:15:00,36217.99,36302.58,36061.33,36090.54,5.770089
2022-01-24 20:20:00,36097.24,36205.0,36097.24,36122.16,3.010529
2022-01-24 20:25:00,36122.16,36148.67,36007.27,36086.48,4.061019
2022-01-24 20:30:00,36072.63,36305.58,36034.29,36295.0,5.389168
2022-01-24 20:35:00,36300.0,36496.68,36280.1,36489.15,6.692275
2022-01-24 20:40:00,36471.98,36496.68,36305.58,36381.85,3.695273
2022-01-24 20:45:00,36398.71,36578.88,36392.32,36487.56,5.13978
2022-01-24 20:50:00,36490.9,37103.87,36452.4,37103.87,9.00563
2022-01-24 20:55:00,37000.0,37411.24,36992.72,37215.34,6.304574
2022-01-24 21:00:00,37215.34,37277.4,36826.64,36826.64,5.313468
2022-01-24 21:05:00,36826.64,36971.49,36826.64,36946.58,3.195596
2022-01-24 21:10:00,36927.66,37055.01,36909.58,36909.58,3.692078
2022-01-24 21:15:00,36909.58,37031.07,36820.0,37021.22,4.106273
2022-01-24 21:20:00,37021.29,37045.21,36827.1,36891.53,3.15762
2022-01-24 21:25:00,36866.63,36948.94,36835.19,36886.98,2.417738
2022-01-24 21:30:00,36889.95,36992.72,36854.26,36992.72,3.106037
2022-01-24 21:35:00,36992.72,37048.25,36937.27,36937.27,3.183245
2022-01-24 21:40:00,36940.02,36960.2,36839.34,36870.55,2.909191
2022-01-24 21:45:00,36875.05,36908.21,36743.87,36743.87,2.835476
2022-01-24 21:50:00,36743.87,36854.27,36740.67,36795.13,3.180805
2022-01-24 21:55:00,36797.26,36862.81,36779.79,36826.41,2.105094
2022-01-24 22:00:00,36807.81,36820.65,36688.8,36762.75,2.278477
2022-01-24 22:05:00,36752.01,36772.34,36633.8,36689.0,2.229047
